INTERVENTION 1:	Intervention	0
Post-menopausal Women Using Adjuvant Letrozole	Intervention	1
adjuvant	CHEBI:60809	28-36
letrozole	CHEBI:6413	37-46
Part A Routine Care Letrozole; Part B Double Dose Letrozole in overweight/obese participants	Intervention	2
letrozole	CHEBI:6413	20-29
letrozole	CHEBI:6413	50-59
Letrozole: Part A Monitor standard of care letrozole use for 28 days; measure blood levels of estrogens and vitamin D at start and end of period. Part B In overweight/obese participants who completed Part A, provide a double dose of letrozole and monitor use for 28 days; measure blood levels of estrogens and vitamin D at start and end of period.	Intervention	3
letrozole	CHEBI:6413	0-9
letrozole	CHEBI:6413	43-52
letrozole	CHEBI:6413	233-242
blood	UBERON:0000178	78-83
blood	UBERON:0000178	280-285
vitamin d	CHEBI:27300	108-117
vitamin d	CHEBI:27300	310-319
Inclusion Criteria:	Eligibility	0
Postmenopausal female patients	Eligibility	1
female	PATO:0000383	15-21
histological confirmed diagnosis of estrogen receptor and/or progesterone receptor positive breast cancer (Stage I-III) who have completed local therapy	Eligibility	2
estrogen	CHEBI:50114,BAO:0000760	36-44
receptor	BAO:0000281	45-53
receptor	BAO:0000281	74-82
progesterone	CHEBI:17026	61-73
breast cancer	DOID:1612	92-105
Currently prescribed and taking letrozole 2.5 mg daily for a minimum of 3 months	Eligibility	3
letrozole	CHEBI:6413	32-41
Willing to provide written informed consent to participate	Eligibility	4
for the experimental arm: all of the above and body mass index (BMI) > 25 kg/m2	Eligibility	5
Exclusion Criteria:	Eligibility	6
Known abnormal liver or renal function defined by:	Eligibility	7
liver	UBERON:0002107	15-20
function	BAO:0003117,BFO:0000034	30-38
Serum Creatinine > 1.25 times institutional upper limit of normal (ULN) or Calculated Creatinine Clearance < 40 mL/min	Eligibility	8
creatinine	CHEBI:16737	6-16
creatinine	CHEBI:16737	86-96
creatinine clearance	CMO:0000765	86-106
Serum Bilirubin, Aspartate transaminase (AST) or alanine transaminase (ALT) > 1.5 times ULN	Eligibility	9
aspartate	CHEBI:29995	17-26
alanine	CHEBI:16449	49-56
Presence of persistent local or known metastatic cancer	Eligibility	10
cancer	DOID:162	49-55
Outcome Measurement:	Results	0
Part A Correlation of Day 29 Estradiol With BMI	Results	1
day	UO:0000033	22-25
estradiol	CHEBI:23965	29-38
Determine if estradiol levels vary with BMI levels after 28 days of monitored adherence to standard dose letrozole, by calculating the Pearson correlation between estradiol and log-transformed BMI	Results	2
estradiol	CHEBI:23965	13-22
estradiol	CHEBI:23965	163-172
letrozole	CHEBI:6413	105-114
Time frame: Day 29	Results	3
time	PATO:0000165	0-4
day	UO:0000033	12-15
Results 1:	Results	4
Arm/Group Title: Post-menopausal Women Using Adjuvant Letrozole	Results	5
adjuvant	CHEBI:60809	45-53
letrozole	CHEBI:6413	54-63
Arm/Group Description: Part A Routine Care Letrozole; Part B Double Dose Letrozole in overweight/obese participants	Results	6
letrozole	CHEBI:6413	43-52
letrozole	CHEBI:6413	73-82
Letrozole: Part A Monitor standard of care letrozole use for 28 days; measure blood levels of estrogens and vitamin D at start and end of period. Part B In overweight/obese participants who completed Part A, provide a double dose of letrozole and monitor use for 28 days; measure blood levels of estrogens and vitamin D at start and end of period.	Results	7
letrozole	CHEBI:6413	0-9
letrozole	CHEBI:6413	43-52
letrozole	CHEBI:6413	233-242
blood	UBERON:0000178	78-83
blood	UBERON:0000178	280-285
vitamin d	CHEBI:27300	108-117
vitamin d	CHEBI:27300	310-319
Overall Number of Participants Analyzed: 112	Results	8
Measure Type: Number	Results	9
Unit of Measure: correlation coefficient  0.06        (-0.13 to 0.24)	Results	10
Adverse Events 1:	Adverse Events	0
Total: 2/121 (1.65%)	Adverse Events	1
Renal Colic/Constipation  [1]1/121 (0.83%)	Adverse Events	2
Stroke  [2]1/121 (0.83%)	Adverse Events	3
stroke	HP:0001297,DOID:6713	0-6
