INTERVENTION 1:	Intervention	0
Trastuzumab Emtansine	Intervention	1
Participants received trastuzumab emtansine 3.6 mg/kg IV infusion over 30-90 minutes on Day 1 of each 21-day treatment cycle until PD (as assessed by the investigator), unmanageable toxicity, or study termination.	Intervention	2
day	UO:0000033	88-91
day	UO:0000033	105-108
INTERVENTION 2:	Intervention	3
Lapatinib + Capecitabine	Intervention	4
lapatinib	CHEBI:49603	0-9
capecitabine	CHEBI:31348	12-24
Participants received lapatinib 1250 mg (five 250 mg tablets) orally once daily during each 21-day cycle + capecitabine 1000 mg/m^2 orally twice daily on Days 1-14 of each 21-day treatment cycle until PD (as assessed by the investigator), unmanageable toxicity, or study termination. Participants of this group were allowed to cross over to receive trastuzumab emtansine based on statistically significant OS benefit in favor of trastuzumab emtansine demonstrated in second interim analysis.	Intervention	5
lapatinib	CHEBI:49603	22-31
capecitabine	CHEBI:31348	107-119
group	CHEBI:24433	305-310
second	UO:0000010	467-473
Inclusion Criteria:	Eligibility	0
HER2 status must be prospectively, centrally tested and be HER2-positive based on central laboratory assay results	Eligibility	1
central	HP:0030645	35-42
central	HP:0030645	82-89
Histologically or cytologically confirmed invasive breast cancer	Eligibility	2
breast cancer	DOID:1612	51-64
Prior treatment for breast cancer in the adjuvant, unresectable, locally advanced, or metastatic setting must include both a taxane, alone or in combination with another agent, and trastuzumab, alone or in combination with another agent	Eligibility	3
breast cancer	DOID:1612	20-33
adjuvant	CHEBI:60809	41-49
taxane	CHEBI:36064	125-131
Documented progression (which occur during or after most recent treatment or within 6 months after completing of adjuvant therapy) of incurable, unresectable, locally advanced or metastatic breast cancer, defined by the investigator	Eligibility	4
adjuvant	CHEBI:60809	113-121
breast cancer	DOID:1612	190-203
Measurable and/or nonmeasurable disease; participants with central nervous system-only disease are excluded	Eligibility	5
disease	DOID:4,OGMS:0000031	32-39
disease	DOID:4,OGMS:0000031	87-94
central	HP:0030645	59-66
excluded	HP:0040285	99-107
Cardiac ejection fraction greater than or equal to (>/=) 50 percent (%) by either echocardiogram or multi-gated acquisition scan	Eligibility	6
ejection fraction	CMO:0000180	8-25
percent	UO:0000187	60-67
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1	Eligibility	7
group	CHEBI:24433	29-34
For women of childbearing potential and men with partners of childbearing potential, agreement to use a highly effective, non-hormonal form of contraception; contraception use should continue for the duration of the study treatment and for at least 6 months after the last dose of study treatment	Eligibility	8
duration	PATO:0001309	200-208
Exclusion Criteria:	Eligibility	9
History of treatment with trastuzumab emtansine	Eligibility	10
