INTERVENTION 1:	Intervention	0
Dose Dense TC + Pegfilgrastim	Intervention	1
Docetaxel + Cyclophosphamide chemotherapy given every 2 weeks x 4 cycles plus pegfilgrastim given 24-48 hours post day 1 of each cycle	Intervention	2
cyclophosphamide	CHEBI:4026	12-28
x	LABO:0000148	6-7
x	LABO:0000148	62-63
day	UO:0000033	115-118
docetaxel + cyclophosphamide + pegfilgrastim: docetaxel 75 mg/m2 + cyclophosphamide 600 mg/m2 IV every 2 weeks x 4 cycles plus pegfilgrastim 6mg sq 24-48 hours post day 1 of each cycle	Intervention	3
cyclophosphamide	CHEBI:4026	12-28
cyclophosphamide	CHEBI:4026	67-83
x	LABO:0000148	6-7
x	LABO:0000148	52-53
x	LABO:0000148	111-112
day	UO:0000033	165-168
Inclusion Criteria:	Eligibility	0
histologically confirmed invasive carcinoma of the female breast, status post definitive surgery (lumpectomy or mastectomy plus nodal evaluation if feasible). Patients must initiate therapy with ddTC within 84 days of the last breast or axillary surgery performed for curative intent	Eligibility	1
carcinoma	HP:0030731,DOID:305	34-43
female	PATO:0000383	51-57
breast	UBERON:0000310	58-64
breast	UBERON:0000310	227-233
surgery	OAE:0000067	89-96
surgery	OAE:0000067	246-253
candidate for chemotherapy by the treating oncologist	Eligibility	2
Patients with pN2 or pN3 disease are NOT explicitly excluded. However, patients with N2 or N3 disease MUST be reviewed with the PI or study chair before being enrolled on the study as TC would not normally be considered adequate therapy for such patients.	Eligibility	3
disease	DOID:4,OGMS:0000031	25-32
disease	DOID:4,OGMS:0000031	94-101
excluded	HP:0040285	52-60
Patients with bilateral, synchronous invasive breast cancer are eligible as long as both primary tumors meet the eligibility criteria.	Eligibility	4
bilateral	HP:0012832	14-23
breast cancer	DOID:1612	46-59
Patients with estrogen-receptor (ER) and/or progesterone receptor (PR) negative, positive, or unknown tumors are eligible.	Eligibility	5
progesterone	CHEBI:17026	44-56
receptor	BAO:0000281	23-31
receptor	BAO:0000281	57-65
Patients with HER2 positive, negative or unknown disease are eligible for this trial. Patients whose tumors are HER2 positive by either immunohistochemistry (IHC) 3+ staining or demonstrate gene amplification by FISH should receive trastuzumab, following completion of adjuvant cytotoxic therapy with 4 cycles of ddTC.	Eligibility	6
disease	DOID:4,OGMS:0000031	49-56
immunohistochemistry	BAO:0000415	136-156
gene	BAO:0000582	190-194
adjuvant	CHEBI:60809	269-277
There must be negative surgical margins for invasive cancer and DCIS. LCIS is acceptable at the margin.	Eligibility	7
cancer	DOID:162	53-59
Patients with multi-centric breast cancer are eligible as long as all known disease is resected from the breast with negative margins.	Eligibility	8
breast cancer	DOID:1612	28-41
disease	DOID:4,OGMS:0000031	76-83
breast	UBERON:0000310	28-34
breast	UBERON:0000310	105-111
Age >18 years.	Eligibility	9
age	PATO:0000011	0-3
ECOG performance status  1	Eligibility	10
Women of childbearing potential should have a negative urine or blood beta-HCG, and must agree to contraception if engaging in sexual activity. Should a woman become pregnant or suspect she is pregnant while participating in this study, she should inform her treating physician immediately. Women must not be pregnant or nursing as the chemotherapy drugs used in this study may cause harm to a fetus or newborn.	Eligibility	11
urine	UBERON:0001088	55-60
blood	UBERON:0000178	64-69
Ability to understand and the willingness to sign a written informed consent document.	Eligibility	12
document	IAO:0000310	77-85
Platelets >/=100,000/μl within 4 weeks of registration.	Eligibility	13
Absolute neutrophil count (ANC) >/= 1,500/μl within 4 weeks of registration.	Eligibility	14
Total bilirubin within normal institutional limits within 4 weeks of registration.	Eligibility	15
Alkaline phosphatase (alk phos)  2.5 X institutional Upper Limit of Normal (ULN) within 4 weeks of registration.	Eligibility	16
phosphatase	GO:0016791,BAO:0000295	9-20
x	LABO:0000148	37-38
AST (SGOT)/ALT(SGPT)  1.5X ULN	Eligibility	17
Creatinine within normal institutional limits OR Creatinine clearance>/= 60 mL/min/1.73 m2 for patients with creatinine levels above normal	Eligibility	18
creatinine	CHEBI:16737	0-10
creatinine	CHEBI:16737	49-59
creatinine	CHEBI:16737	109-119
creatinine clearance	CMO:0000765	49-69
m2	CHEBI:34827	88-90
If patient has received tamoxifen or another selective estrogen receptor modulator (SERM) for prevention or for other indications (not for treatment of this cancer), they have been discontinued prior to enrollment.	Eligibility	19
patient	HADO:0000008,OAE:0001817	3-10
tamoxifen	CHEBI:41774	24-33
estrogen receptor modulator	CHEBI:50739	55-82
cancer	DOID:162	157-163
Exclusion Criteria:	Eligibility	20
Patient has received previous trastuzumab, chemotherapy, hormonal therapy, or other anti-cancer agents (including investigational agents) for this malignancy.	Eligibility	21
patient	HADO:0000008,OAE:0001817	0-7
Patient will be receiving GNRH agonists such as goserelin (Zoladex) or leuprolide acetate (Lupron) concomitantly with chemotherapy for the purpose of preventing breast cancer recurrence.	Eligibility	22
patient	HADO:0000008,OAE:0001817	0-7
goserelin	CHEBI:5523	48-57
leuprolide acetate	CHEBI:63597	71-89
breast cancer	DOID:1612	161-174
Patient has inflammatory breast cancer (pT4d) or metastatic breast cancer.	Eligibility	23
patient	HADO:0000008,OAE:0001817	0-7
breast cancer	DOID:1612	25-38
breast cancer	DOID:1612	60-73
Patient has uncontrolled intercurrent illness including, but not limited to, ongoing or active infection, symptomatic congestive heart failure, unstable angina pectoris, cardiac arrhythmia or psychiatric illness/social situations that would limit compliance with study requirements.	Eligibility	24
patient	HADO:0000008,OAE:0001817	0-7
active	PATO:0002354	88-94
congestive heart failure	HP:0001635,DOID:6000	118-142
angina pectoris	HP:0001681	153-168
arrhythmia	HP:0011675	178-188
Patient has pre-existing persistent neuropathy.	Eligibility	25
patient	HADO:0000008,OAE:0001817	0-7
neuropathy	DOID:870	36-46
The patient has received prior chemotherapy or radiotherapy or any malignancy within the past 2 years.	Eligibility	26
patient	HADO:0000008,OAE:0001817	4-11
radiotherapy	OAE:0000235	47-59
Patient has received prior docetaxel or cyclophosphamide within the past 5 years.	Eligibility	27
patient	HADO:0000008,OAE:0001817	0-7
cyclophosphamide	CHEBI:4026	40-56
Patient has known contraindication or hypersensitivity to docetaxel, cyclophosphamide or pegfilgrastim.	Eligibility	28
patient	HADO:0000008,OAE:0001817	0-7
contraindication	OAE:0000055	18-34
hypersensitivity	GO:0002524,DOID:1205	38-54
cyclophosphamide	CHEBI:4026	69-85
Outcome Measurement:	Results	0
Feasibility for Dose-dense TC Therapy: Number of Participants Receiving at Least 90% of Total Dose of Therapy	Results	1
Evaluate feasibility of delivering 4 cycles (1 cycle = 2 weeks) of docetaxel and cyclophosphamide (TC) on a dose-dense (q2week) schedule with pegfilgrastim support. This regimen will be referred to as dose-dense (dd)TC. Feasibility defined by at least 60% of patients receiving 90% of the total dose of therapy within 10 weeks.	Results	2
cyclophosphamide	CHEBI:4026	81-97
Time frame: 4 cycles each 2 weeks in length for a total of 8 weeks, up to 10 weeks	Results	3
time	PATO:0000165	0-4
length	PATO:0000122	37-43
Results 1:	Results	4
Arm/Group Title: Dose Dense TC + Pegfilgrastim	Results	5
Arm/Group Description: Docetaxel + Cyclophosphamide chemotherapy given every 2 weeks x 4 cycles plus pegfilgrastim given 24-48 hours post day 1 of each cycle	Results	6
cyclophosphamide	CHEBI:4026	35-51
x	LABO:0000148	29-30
x	LABO:0000148	85-86
day	UO:0000033	138-141
docetaxel + cyclophosphamide + pegfilgrastim: docetaxel 75 mg/m2 + cyclophosphamide 600 mg/m2 IV every 2 weeks x 4 cycles plus pegfilgrastim 6mg sq 24-48 hours post day 1 of each cycle	Results	7
cyclophosphamide	CHEBI:4026	12-28
cyclophosphamide	CHEBI:4026	67-83
x	LABO:0000148	6-7
x	LABO:0000148	52-53
x	LABO:0000148	111-112
day	UO:0000033	165-168
Overall Number of Participants Analyzed: 41	Results	8
Measure Type: Number	Results	9
Unit of Measure: participants  37	Results	10
Adverse Events 1:	Adverse Events	0
Total: 4/42 (9.52%)	Adverse Events	1
Perforation, GI 1/42 (2.38%)	Adverse Events	2
Febrile neutropenia 1/42 (2.38%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	8-19
Syncope 1/42 (2.38%)	Adverse Events	4
syncope	HP:0001279	0-7
Rash/desquamation 1/42 (2.38%)	Adverse Events	5
