INTERVENTION 1:	Intervention	0
Health Tracking (Control)	Intervention	1
Participants assigned to the health-tracking condition received usual care and did not attend any meetings.	Intervention	2
condition	PDRO:0000129	45-54
INTERVENTION 2:	Intervention	3
Peer Support	Intervention	4
The peer support group meetings focused on fostering purpose in life by providing participants with opportunities to support and care for one another. Patients completed a weekly diary of critical experiences or current life problems as homework, and were then encouraged to share these experiences in the group meetings. The group facilitator encouraged participants to help one another with these issues, and share how they had dealt with similar problems.	Intervention	5
group	CHEBI:24433	17-22
group	CHEBI:24433	306-311
group	CHEBI:24433	326-331
Eligible participants were:	Eligibility	0
English speaking women,	Eligibility	1
25 years of age or older,	Eligibility	2
age	PATO:0000011	12-15
Living within a 60 mile radius of Pittsburgh, Pennsylvania,	Eligibility	3
either: a first time diagnosis of stage I or II breast cancer or if they had received an initial diagnosis of stage IV cancer or a distant recurrence of breast cancer,	Eligibility	4
time	PATO:0000165	16-20
breast cancer	DOID:1612	48-61
breast cancer	DOID:1612	153-166
cancer	DOID:162	55-61
cancer	DOID:162	119-125
cancer	DOID:162	160-166
Patients with early stage cancer must have been diagnosed within the past 6 months,	Eligibility	5
cancer	DOID:162	26-32
There was no window for enrollment for patients with late stage cancer.	Eligibility	6
cancer	DOID:162	64-70
Outcome Measurement:	Results	0
Mental Health (as Measured With the SF-36) at Baseline, Time 2 (2 Weeks Post-intervention) and Time 3 (6 Months Post-intervention)	Results	1
time	PATO:0000165	56-60
time	PATO:0000165	95-99
The Mental Health Component Scale of the Medical Outcomes Study Short Form 36(SF-36) consists of a norm-based weighted average of the following subscales: Vitality, Social Functioning, Role Limitations due to Emotional Problems and Mental health. In the present study, scores ranged from a maximum of 72 (high levels of mental health) to a minimum of 12 (low levels of mental health).	Results	2
role	CHEBI:50906,BAO:0002929,BFO:0000023	185-189
present	PATO:0000467	254-261
Time frame: Baseline, Time 2 (2 weeks post-intervention) and Time 3 (6 months post-intervention)	Results	3
time	PATO:0000165	0-4
time	PATO:0000165	22-26
time	PATO:0000165	61-65
Results 1:	Results	4
Arm/Group Title: Health Tracking (Control)	Results	5
Arm/Group Description: Participants assigned to the health-tracking condition received usual care and did not attend any meetings.	Results	6
condition	PDRO:0000129	68-77
Overall Number of Participants Analyzed: 85	Results	7
Mean (Standard Deviation)	Results	8
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  Baseline: 46.55         (11.61)	Results	9
Time 2: 47.03         (10.40)	Results	10
time	PATO:0000165	0-4
Time 3: 50.28         (9.88)	Results	11
time	PATO:0000165	0-4
Results 2:	Results	12
Arm/Group Title: Peer Support	Results	13
Arm/Group Description: The peer support group meetings focused on fostering purpose in life by providing participants with opportunities to support and care for one another. Patients completed a weekly diary of critical experiences or current life problems as homework, and were then encouraged to share these experiences in the group meetings. The group facilitator encouraged participants to help one another with these issues, and share how they had dealt with similar problems.	Results	14
group	CHEBI:24433	4-9
group	CHEBI:24433	40-45
group	CHEBI:24433	329-334
group	CHEBI:24433	349-354
Overall Number of Participants Analyzed: 62	Results	15
Mean (Standard Deviation)	Results	16
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  Baseline: 47.63         (11.25)	Results	17
Time 2: 49.25         (10.64)	Results	18
time	PATO:0000165	0-4
Time 3: 50.03         (11.18)	Results	19
time	PATO:0000165	0-4
Adverse Events 1:	Adverse Events	0
Total: 0/91 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/94 (0.00%)	Adverse Events	3
