INTERVENTION 1:	Intervention	0
Everolimus + Paclitaxel + Trastuzumab	Intervention	1
everolimus	CHEBI:68478	0-10
paclitaxel	CHEBI:45863	13-23
Everolimus 10 mg daily in combination with paclitaxel 80mg/m2 weekly on days 1, 8, 15 and trastuzumab 2mg/kg weekly on days 1, 8, 15, 22	Intervention	2
everolimus	CHEBI:68478	0-10
paclitaxel	CHEBI:45863	43-53
INTERVENTION 2:	Intervention	3
Placebo + Paclitaxel + Trastuzumab	Intervention	4
paclitaxel	CHEBI:45863	10-20
Placebo of everolimus 10 mg daily in combination with paclitaxel 80mg/m2 weekly on days 1, 8, 15 and trastuzumab 2mg/kg weekly on days 1, 8, 15, 22	Intervention	5
everolimus	CHEBI:68478	11-21
paclitaxel	CHEBI:45863	54-64
Inclusion Criteria:	Eligibility	0
Adult Women ( 18 years old).	Eligibility	1
adult	EFO:0001272	0-5
Histologically or cytologically confirmed invasive breast carcinoma with local recurrence or radiological evidence of metastatic disease.	Eligibility	2
breast carcinoma	HP:0003002,DOID:3459	51-67
disease	DOID:4,OGMS:0000031	129-136
Must have at least one lesion that can be accurately measured or bone lesions in the absence of measurable disease.	Eligibility	3
disease	DOID:4,OGMS:0000031	107-114
HER2+ patients by local laboratory testing (IHC 3+ staining or in situ hybridization positive).	Eligibility	4
Prior trastuzumab and/or chemotherapy (taxanes included) as neo-adjuvant or adjuvant treatment is allowed but should be discontinued > 12 months prior to randomization.	Eligibility	5
adjuvant	CHEBI:60809	64-72
adjuvant	CHEBI:60809	76-84
Prior treatment for breast cancer with endocrine therapy (adjuvant or metastatic settings) is allowed but should be discontinued at randomization. Patients treated with bisphosphonates at entry or who start bisphosphonates during study may continue this therapy during protocol treatment.	Eligibility	6
breast cancer	DOID:1612	20-33
adjuvant	CHEBI:60809	58-66
Documentation of negative pregnancy test.	Eligibility	7
Organ functions at time of inclusion.	Eligibility	8
organ	UBERON:0000062	0-5
time	PATO:0000165	19-23
Exclusion Criteria:	Eligibility	9
Prior mTOR inhibitors for the treatment of cancer.	Eligibility	10
cancer	DOID:162	43-49
Other anticancer therapy for locally advanced or metastatic breast cancer except for prior hormonal therapy.	Eligibility	11
breast cancer	DOID:1612	60-73
Patients with only non-measurable lesions other than bone metastasis (e.g. pleural effusion, ascites, etc).	Eligibility	12
pleural effusion	HP:0002202	75-91
ascites	HP:0001541	93-100
Radiotherapy to  25% of the bone marrow within 4 weeks prior to randomization	Eligibility	13
radiotherapy	OAE:0000235	0-12
bone marrow	UBERON:0002371	28-39
History of central nervous system metastasis.	Eligibility	14
history	BFO:0000182	0-7
central nervous system	UBERON:0001017	11-33
Impairment of gastrointestinal (GI) function or GI disease or active ulceration of the upper gastrointestinal tract.	Eligibility	15
function	BAO:0003117,BFO:0000034	36-44
disease	DOID:4,OGMS:0000031	51-58
active	PATO:0002354	62-68
Serious peripheral neuropathy.	Eligibility	16
peripheral neuropathy	HP:0009830,DOID:870	8-29
Cardiac disease or dysfunction.	Eligibility	17
disease	DOID:4,OGMS:0000031	8-15
Uncontrolled hypertension.	Eligibility	18
hypertension	HP:0000822,DOID:10763	13-25
HIV.	Eligibility	19
Pregnant,	Eligibility	20
Outcome Measurement:	Results	0
Progression-free Survival (PFS) Per Investigators' Assessment Based on Local Radiology Review - Full Population	Results	1
PFS is defined as the time from the date of randomization to the date of first documented tumor progression or death from any cause, whichever occurs first. This was assessed in the full patient population.	Results	2
time	PATO:0000165	22-26
death	OAE:0000632	111-116
patient	HADO:0000008,OAE:0001817	187-194
Time frame: date of randomization to the date of first documented tumor progression or death from any cause, whichever occurs first, reported between day of first patient randomized up to about 56 months	Results	3
time	PATO:0000165	0-4
death	OAE:0000632	87-92
day	UO:0000033	150-153
patient	HADO:0000008,OAE:0001817	163-170
Results 1:	Results	4
Arm/Group Title: Everolimus + Paclitaxel + Trastuzumab	Results	5
everolimus	CHEBI:68478	17-27
paclitaxel	CHEBI:45863	30-40
