INTERVENTION 1:	Intervention	0
Pegylated Liposomal Doxorubicin (PLD) Based Regimen	Intervention	1
doxorubicin	CHEBI:28748,BAO:0000639	20-31
PLD 35 mg/m^2 IV over 60 minutes + cyclophosphamide 600 mg/m^2 IV over 30-90 minutes given every 21 days + trastuzumab 2 mg/kg IV over 30 minutes (first dose 4 mg/kg IV over 90 minutes) given once weekly for 4 courses (12 weeks) followed by Paclitaxel 80 mg/m^2 IV over 60 minutes with trastuzumab 2 mg/kg IV over 30 minutes given weekly for 12 weeks (4 courses)	Intervention	2
cyclophosphamide	CHEBI:4026	35-51
paclitaxel	CHEBI:45863	241-251
INTERVENTION 2:	Intervention	3
Doxorubicin Based Regimen	Intervention	4
doxorubicin	CHEBI:28748,BAO:0000639	0-11
doxorubicin 60 mg/m^2 intravenous (IV) push + cyclophosphamide 600 mg/m^2 IV over 30-90 minutes given every 21 days for 4 courses (12 weeks) followed by Paclitaxel 80 mg/m^2 IV over 60 minutes with trastuzumab 2 mg/kg IV over 30 minutes (first administration 4 mg/kg IV over 90 minutes) given weekly for 12 weeks (4 courses)	Intervention	5
doxorubicin	CHEBI:28748,BAO:0000639	0-11
cyclophosphamide	CHEBI:4026	46-62
paclitaxel	CHEBI:45863	153-163
Inclusion Criteria:	Eligibility	0
Subjects with operable, node-positive or high-risk node-negative (see #3 below) HER2-positive breast carcinoma are eligible for the study, provided they satisfy the following criteria.	Eligibility	1
breast carcinoma	HP:0003002,DOID:3459	94-110
Subjects must demonstrate willingness to and be able to participate in the study and to adhere to dose and visit schedules	Eligibility	2
Subjects must be of female gender and >= 18 years of age	Eligibility	3
female	PATO:0000383	20-26
age	PATO:0000011	53-56
Subjects must have been diagnosed with operable, histologically confirmed adenocarcinoma of the breast with no clinical or radiological evidence of metastatic disease but with otherwise high or intermediate risk tumor characteristics:	Eligibility	4
adenocarcinoma	DOID:299	74-88
breast	UBERON:0000310	96-102
disease	DOID:4,OGMS:0000031	159-166
node-positive: T1-3, N1-2, M0 (level of T [tumor involvement], N [lymph node involvement], & M [matastases]) OR	Eligibility	5
t	CHEBI:36371,BAO:0001260	9-10
t	CHEBI:36371,BAO:0001260	15-16
t	CHEBI:36371,BAO:0001260	40-41
t	CHEBI:36371,BAO:0001260	43-44
t	CHEBI:36371,BAO:0001260	59-60
t	CHEBI:36371,BAO:0001260	87-88
t	CHEBI:36371,BAO:0001260	98-99
t	CHEBI:36371,BAO:0001260	101-102
lymph	UBERON:0002391	66-71
node-negative AND at least one of the following features:	Eligibility	6
Tumor >2 cm or	Eligibility	7
Tumor >1 cm and	Eligibility	8
Negative estrogen receptor/progesterone receptor (ER/PR) or	Eligibility	9
estrogen	CHEBI:50114,BAO:0000760	9-17
receptor	BAO:0000281	18-26
receptor	BAO:0000281	40-48
Malignancy Grade 2-3 or	Eligibility	10
Presence of peritumoral vascular invasion or	Eligibility	11
Age <35 years	Eligibility	12
age	PATO:0000011	0-3
