INTERVENTION 1:	Intervention	0
Flexitouch Device	Intervention	1
Lymphedema management via Flexitouch device, an intermittent pneumatic compression device (aka, lymphedema pump)	Intervention	2
lymphedema	HP:0001004,DOID:4977	0-10
lymphedema	HP:0001004,DOID:4977	96-106
INTERVENTION 2:	Intervention	3
Manual Lymphatic Drainage (MLD)	Intervention	4
Lymphedema management via self-administered manual lymphatic drainage therapy	Intervention	5
lymphedema	HP:0001004,DOID:4977	0-10
Inclusion Criteria:	Eligibility	0
Unilateral breast cancer	Eligibility	1
unilateral	HP:0012833	0-10
breast cancer	DOID:1612	11-24
Scheduled to undergo breast surgery and axillary lymph node dissection, with or without breast conserving techniques.	Eligibility	2
breast	UBERON:0000310	21-27
breast	UBERON:0000310	88-94
surgery	OAE:0000067	28-35
lymph	UBERON:0002391	49-54
Referred to the surgeons of the Stanford University Breast Cancer Program	Eligibility	3
breast cancer	DOID:1612	52-65
Capacity to provide informed consent.	Eligibility	4
All experimental protocols will be reviewed and approved by the Stanford Institutional Review Board for the Protection of Human Subjects.	Eligibility	5
Exclusion Criteria:	Eligibility	6
Other serious systemic illness (renal failure, hepatic dysfunction, congestive heart failure, neurological or psychological impairment) that would confound the study or impair the patients' ability to participate.	Eligibility	7
congestive heart failure	HP:0001635,DOID:6000	68-92
Recurrent breast cancer or other forms of pre-existing lymphedema.	Eligibility	8
recurrent	HP:0031796	0-9
breast cancer	DOID:1612	10-23
lymphedema	HP:0001004,DOID:4977	55-65
Outcome Measurement:	Results	0
Number of Participants With Successful Assessment of Lymphedema by Multiple Frequency Bioimpedance Spectroscopy	Results	1
lymphedema	HP:0001004,DOID:4977	53-63
frequency	HP:0040279	76-85
bioimpedance	CMO:0000126	86-98
Successful, serial multiple frequency bioimpedance assessment for newly developing lymphedema in the 3 study groups	Results	2
frequency	HP:0040279	28-37
bioimpedance	CMO:0000126	38-50
lymphedema	HP:0001004,DOID:4977	83-93
Time frame: 36 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Flexitouch Device	Results	5
Arm/Group Description: Lymphedema management via Flexitouch device, an intermittent pneumatic compression device (aka, lymphedema pump)	Results	6
lymphedema	HP:0001004,DOID:4977	23-33
lymphedema	HP:0001004,DOID:4977	119-129
Overall Number of Participants Analyzed: 19	Results	7
Measure Type: Number	Results	8
Unit of Measure: participants  19	Results	9
Results 2:	Results	10
Arm/Group Title: Manual Lymphatic Drainage (MLD)	Results	11
Arm/Group Description: Lymphedema management via self-administered manual lymphatic drainage therapy	Results	12
lymphedema	HP:0001004,DOID:4977	23-33
Overall Number of Participants Analyzed: 21	Results	13
Measure Type: Number	Results	14
Unit of Measure: participants  21	Results	15
Adverse Events 1:	Adverse Events	0
Total: 0/19 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total:	Adverse Events	3
