INTERVENTION 1:	Intervention	0
Usual Care Survivors	Intervention	1
Survivors randomized to usual care as provided by each of our 4 community-based organization partners. Usual care can include but is not limited to support groups, patient navigation, individual, couple or family therapy.	Intervention	2
patient	HADO:0000008,OAE:0001817	164-171
INTERVENTION 2:	Intervention	3
Usual Care Caregivers	Intervention	4
Caregivers randomized to usual care as provided by each of our 4 community-based organization partners. Usual care can include but is not limited to support groups, patient navigation, individual, couple or family therapy.	Intervention	5
patient	HADO:0000008,OAE:0001817	165-172
Inclusion Criteria:	Eligibility	0
Survivors: Latina, has been diagnosed with breast cancer, speaks English or Spanish, has a Caregiver who is willing to participate.	Eligibility	1
breast cancer	DOID:1612	43-56
Caregivers: a primary caregiver for a Latina breast cancer survivor, speak English or Spanish	Eligibility	2
breast cancer	DOID:1612	45-58
Exclusion Criteria:	Eligibility	3
Inability to understand spoken English and/or Spanish and/or	Eligibility	4
Cognitive impairment that precludes informed consent (determined by the PIs or Co-Investigators who are mental health professionals).	Eligibility	5
cognitive impairment	HP:0100543	0-20
Outcome Measurement:	Results	0
PROMIS Physical Functioning	Results	1
Measure Quality of Life physical functioning; 6 items; Sum and then use IRT to standardize the score. Mean of 50; SD of 10. Range of the raw score = 6-28; A higher score = higher physical functioning	Results	2
quality	BAO:0002928,BFO:0000019	8-15
mean	BAO:0002173	102-106
range	LABO:0000114	124-129
Time frame: 6 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Usual Care Survivors	Results	5
Arm/Group Description: Survivors randomized to usual care as provided by each of our 4 community-based organization partners. Usual care can include but is not limited to support groups, patient navigation, individual, couple or family therapy.	Results	6
patient	HADO:0000008,OAE:0001817	187-194
Overall Number of Participants Analyzed: 57	Results	7
Mean (Standard Deviation)	Results	8
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  44.61         (8.71)	Results	9
Results 2:	Results	10
Arm/Group Title: Usual Care Caregivers	Results	11
Arm/Group Description: Caregivers randomized to usual care as provided by each of our 4 community-based organization partners. Usual care can include but is not limited to support groups, patient navigation, individual, couple or family therapy.	Results	12
patient	HADO:0000008,OAE:0001817	188-195
Overall Number of Participants Analyzed: 51	Results	13
Mean (Standard Deviation)	Results	14
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  53.82         (7.34)	Results	15
Adverse Events 1:	Adverse Events	0
Total: 0/140 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/130 (0.00%)	Adverse Events	3
