INTERVENTION 1:	Intervention	0
CanSORT Online Tool (Intervention)	Intervention	1
Comprehensive (interactive) version of decision tool	Intervention	2
CanSORT Online Tool	Intervention	3
INTERVENTION 2:	Intervention	4
Static Version of CanSORT Tool (Control)	Intervention	5
Static version (non-interactive) version of CanSORT decision tool	Intervention	6
Static version of CanSORT tool	Intervention	7
Inclusion Criteria:	Eligibility	0
Stage 1-2 invasive breast cancer diagnosis,	Eligibility	1
breast cancer	DOID:1612	19-32
DCIS	Eligibility	2
Ability to read English	Eligibility	3
Exclusion Criteria:	Eligibility	4
Male	Eligibility	5
male	CHEBI:30780,PATO:0000384	0-4
Outcome Measurement:	Results	0
Number of Patients With Accurate Knowledge About Risks and Benefits of Treatment Options for Locoregional Breast Cancer.	Results	1
breast cancer	DOID:1612	106-119
Self reported knowledge about locoregional treatment using a 5 item Breast Cancer Knowledge Measure (adapted). A binary knowledge indicator was created for all patients whereby high knowledge indicated for patients scoring greater than 80% on the item scale. The binary knowledge variable was analyzed for intervention effect using both unadjusted and adjusted logistic mixed model regression.	Results	2
breast cancer	DOID:1612	68-81
indicator	CHEBI:47867	130-139
mixed	BAO:0002107	370-375
Time frame: 4-5 weeks from date of enrollment	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: CanSORT Online Tool (Intervention)	Results	5
Arm/Group Description: Comprehensive (interactive) version of decision tool	Results	6
CanSORT Online Tool	Results	7
Overall Number of Participants Analyzed: 251	Results	8
Measure Type: Count of Participants	Results	9
Unit of Measure: Participants  148  59.0%	Results	10
Results 2:	Results	11
Arm/Group Title: Static Version of CanSORT Tool (Control)	Results	12
Arm/Group Description: Static version (non-interactive) version of CanSORT decision tool	Results	13
Static version of CanSORT tool	Results	14
Overall Number of Participants Analyzed: 245	Results	15
Measure Type: Count of Participants	Results	16
Unit of Measure: Participants  105  42.9%	Results	17
Adverse Events 1:	Adverse Events	0
Total: 0/267 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/270 (0.00%)	Adverse Events	3
