INTERVENTION 1:	Intervention	0
Neratinb 240 mg + Vinorelbine 25 mg/m² - No Prior Lapatinib	Intervention	1
vinorelbine	CHEBI:480999	18-29
lapatinib	CHEBI:49603	50-59
Neratinib 240 mg qd + Vinorelbine 25 mg/m² IV on days 1 and 8 every 3 weeks, with no prior lapatinib exposure	Intervention	2
neratinib	CHEBI:61397	0-9
vinorelbine	CHEBI:480999	22-33
lapatinib	CHEBI:49603	91-100
INTERVENTION 2:	Intervention	3
Neratinib 240 mg + Vinorelbine 25 mg/m² - Prior Lapatinib	Intervention	4
neratinib	CHEBI:61397	0-9
vinorelbine	CHEBI:480999	19-30
lapatinib	CHEBI:49603	48-57
Neratinib 240 mg qd + Vinorelbine 25 mg/m² IV on days 1 and 8 every 3 weeks, with prior Lapatinib exposure	Intervention	5
neratinib	CHEBI:61397	0-9
vinorelbine	CHEBI:480999	22-33
lapatinib	CHEBI:49603	88-97
Inclusion Criteria:	Eligibility	0
Confirmed pathologic diagnosis of a solid tumor that is not curable with available therapies for which HKI-272 plus vinorelbine is a reasonable treatment option (part 1 only) or Confirmed pathologic diagnosis of ErbB-2-positive breast cancer (current stage IV) in female subjects for which vinorelbine plus HKI-272 is a reasonable treatment option (part 2 only).	Eligibility	1
vinorelbine	CHEBI:480999	116-127
vinorelbine	CHEBI:480999	290-301
breast cancer	DOID:1612	228-241
female	PATO:0000383	264-270
At least 1 prior antineoplastic chemotherapy treatment regimen for metastatic disease and at least 1 prior treatment with a trastuzumab-containing regimen for at least 6 weeks, for metastatic disease or subject relapsing under adjuvant treatment (part 2 only).	Eligibility	2
disease	DOID:4,OGMS:0000031	78-85
disease	DOID:4,OGMS:0000031	192-199
adjuvant	CHEBI:60809	227-235
At least 1 measurable lesion as defined by Response Evaluation Criteria in Solid Tumors (RECIST).	Eligibility	3
Exclusion Criteria:	Eligibility	4
More than 2 prior antineoplastic treatment regimens (excluding hormonotherapy) for metastatic disease. Subjects who relapsed under adjuvant treatment shouldn't have received more than one line of chemotherapy for metastatic disease (part 2 only).	Eligibility	5
disease	DOID:4,OGMS:0000031	94-101
disease	DOID:4,OGMS:0000031	224-231
adjuvant	CHEBI:60809	131-139
Prior treatment with vinorelbine for metastatic setting, or prior treatment with any ErbB-2 targeted agents except trastuzumab (part 2 only). Up to 20 subjects with ErbB-2-overexpressing metastatic breast cancer who have been previously exposed to lapatinib but are not refractory to lapatinib may be enrolled in part 2.	Eligibility	6
vinorelbine	CHEBI:480999	21-32
breast cancer	DOID:1612	198-211
lapatinib	CHEBI:49603	248-257
lapatinib	CHEBI:49603	284-293
refractory	HP:0031375	270-280
Prior treatment with anthracyclines with a cumulative dose of doxorubicin of greater than 400 mg/m2, or of epirubicin dose of greater than 800 mg/m2, or the equivalent dose for other anthracyclines or derivatives (part 2 only).	Eligibility	7
doxorubicin	CHEBI:28748,BAO:0000639	62-73
Outcome Measurement:	Results	0
Overall Response Rate	Results	1
rate	BAO:0080019	17-21
Overall Response Rate (ORR), subjects with CR or PR by independent review in subjects with ErbB-2-positive breast cancer treated at the MTD of neratinib in combination with vinorelbine per Response Evaluation Criteria In Solid Tumors Criteria (RECIST) v1.0: Complete Response (CR), disappearance of all target lesions; Partial Response (PR), >=30% decrease in the sum of the longest diameter of target lesions; and Non-PD for non-target lesions, and no new lesions.	Results	2
rate	BAO:0080019	17-21
breast cancer	DOID:1612	107-120
mtd	BAO:0001248	136-139
neratinib	CHEBI:61397	143-152
vinorelbine	CHEBI:480999	173-184
target	BAO:0003064	303-309
target	BAO:0003064	395-401
target	BAO:0003064	430-436
diameter	PATO:0001334	383-391
Time frame: From first dose date to progression or last tumor assessment, up to four years and six months.	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Neratinb 240 mg + Vinorelbine 25 mg/m  - No Prior Lapatinib	Results	5
vinorelbine	CHEBI:480999	35-46
lapatinib	CHEBI:49603	67-76
Arm/Group Description: Neratinib 240 mg qd + Vinorelbine 25 mg/m  IV on days 1 and 8 every 3 weeks, with no prior lapatinib exposure	Results	6
neratinib	CHEBI:61397	23-32
vinorelbine	CHEBI:480999	45-56
lapatinib	CHEBI:49603	114-123
Overall Number of Participants Analyzed: 64	Results	7
Measure Type: Number	Results	8
Unit of Measure: percentage of participants  35.9        (24.3 to 48.9)	Results	9
Results 2:	Results	10
Arm/Group Title: Neratinib 240 mg + Vinorelbine 25 mg/m  - Prior Lapatinib	Results	11
neratinib	CHEBI:61397	17-26
vinorelbine	CHEBI:480999	36-47
lapatinib	CHEBI:49603	65-74
Arm/Group Description: Neratinib 240 mg qd + Vinorelbine 25 mg/m  IV on days 1 and 8 every 3 weeks, with prior Lapatinib exposure	Results	12
neratinib	CHEBI:61397	23-32
vinorelbine	CHEBI:480999	45-56
lapatinib	CHEBI:49603	111-120
Overall Number of Participants Analyzed: 15	Results	13
Measure Type: Number	Results	14
Unit of Measure: percentage of participants  13.3        (1.7 to 40.5)	Results	15
Adverse Events 1:	Adverse Events	0
Total: 3/6 (50.00%)	Adverse Events	1
Anaemia 0/6 (0.00%)	Adverse Events	2
Febrile neutropenia 0/6 (0.00%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia 0/6 (0.00%)	Adverse Events	4
neutropenia	HP:0001875,DOID:1227	0-11
Bradycardia 0/6 (0.00%)	Adverse Events	5
bradycardia	HP:0001662	0-11
Diarrhoea 0/6 (0.00%)	Adverse Events	6
Pancreatitis 0/6 (0.00%)	Adverse Events	7
pancreatitis	HP:0001733,DOID:4989	0-12
Vomiting 0/6 (0.00%)	Adverse Events	8
vomiting	HP:0002013	0-8
Disease progression 0/6 (0.00%)	Adverse Events	9
disease	DOID:4,OGMS:0000031	0-7
Fatigue 0/6 (0.00%)	Adverse Events	10
fatigue	HP:0012378	0-7
Pyrexia 0/6 (0.00%)	Adverse Events	11
Cholelithiasis 0/6 (0.00%)	Adverse Events	12
cholelithiasis	HP:0001081,DOID:10211	0-14
Hepatic pain 0/6 (0.00%)	Adverse Events	13
pain	HP:0012531	8-12
Bacteraemia 0/6 (0.00%)	Adverse Events	14
Adverse Events 2:	Adverse Events	15
Total: 3/6 (50.00%)	Adverse Events	16
Anaemia 0/6 (0.00%)	Adverse Events	17
Febrile neutropenia 0/6 (0.00%)	Adverse Events	18
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia 1/6 (16.67%)	Adverse Events	19
neutropenia	HP:0001875,DOID:1227	0-11
Bradycardia 0/6 (0.00%)	Adverse Events	20
bradycardia	HP:0001662	0-11
Diarrhoea 0/6 (0.00%)	Adverse Events	21
Pancreatitis 0/6 (0.00%)	Adverse Events	22
pancreatitis	HP:0001733,DOID:4989	0-12
Vomiting 0/6 (0.00%)	Adverse Events	23
vomiting	HP:0002013	0-8
Disease progression 0/6 (0.00%)	Adverse Events	24
disease	DOID:4,OGMS:0000031	0-7
Fatigue 1/6 (16.67%)	Adverse Events	25
fatigue	HP:0012378	0-7
Pyrexia 1/6 (16.67%)	Adverse Events	26
Cholelithiasis 0/6 (0.00%)	Adverse Events	27
cholelithiasis	HP:0001081,DOID:10211	0-14
Hepatic pain 1/6 (16.67%)	Adverse Events	28
pain	HP:0012531	8-12
Bacteraemia 0/6 (0.00%)	Adverse Events	29
