INTERVENTION 1:	Intervention	0
PD-0332991 100 mg: Dose Escalation Cohort	Intervention	1
In Phase 1-Part 1, participants received single oral dose of PD-0332991 100 mg capsule in lead-in period (7 days prior to Cycle 1 Day 1), followed by PD-0332991 100 mg capsule orally once daily continuously for 21 days followed by 7 days off treatment in each cycle of 28 days, unless participants experienced disease progression or unacceptable toxicity or withdrew consent.	Intervention	2
capsule	GO:0042603	79-86
capsule	GO:0042603	168-175
day	UO:0000033	108-111
day	UO:0000033	130-133
day	UO:0000033	214-217
day	UO:0000033	233-236
day	UO:0000033	272-275
disease	DOID:4,OGMS:0000031	310-317
INTERVENTION 2:	Intervention	3
PD-0332991 125 mg: Dose Escalation Cohort	Intervention	4
In Phase 1-Part 1, participants received single oral dose of PD-0332991 125 mg capsule in lead-in period (7 days prior to Cycle 1 Day 1), followed by PD-0332991 125 mg capsule orally once daily continuously for 21 days followed by 7 days off treatment in each cycle of 28 days, unless participants experienced disease progression or unacceptable toxicity or withdrew consent.	Intervention	5
capsule	GO:0042603	79-86
capsule	GO:0042603	168-175
day	UO:0000033	108-111
day	UO:0000033	130-133
day	UO:0000033	214-217
day	UO:0000033	233-236
day	UO:0000033	272-275
disease	DOID:4,OGMS:0000031	310-317
Inclusion Criteria:	Eligibility	0
Phase 1	Eligibility	1
In Part 1, advanced solid tumor (except SCLC or retinoblastoma) proven histologically or cytologically at original diagnosis, that is refractory to standard therapy or for whom no standard of care therapy is available.	Eligibility	2
retinoblastoma	HP:0009919,DOID:768	48-62
refractory	HP:0031375	134-144
In Part 2 and Phase 2, post menopausal women with proven diagnosis of ER-positive, HER2-negative adenocarcinoma of the breast with evidence of locoregionally recurrent or metastatic disease (including bone only disease) not amenable to resection or radiation therapy with curative intent and for whom chemotherapy is not clinically indicated.	Eligibility	3
adenocarcinoma	DOID:299	97-111
breast	UBERON:0000310	119-125
recurrent	HP:0031796	158-167
disease	DOID:4,OGMS:0000031	182-189
disease	DOID:4,OGMS:0000031	211-218
Adequate blood cell counts, kidney function and liver function and and Eastern Cooperative Oncology Group [ECOG] score of 0 or 1.	Eligibility	4
blood	UBERON:0000178	9-14
kidney	UBERON:0002113	28-34
function	BAO:0003117,BFO:0000034	35-43
function	BAO:0003117,BFO:0000034	54-62
liver	UBERON:0002107	48-53
group	CHEBI:24433	100-105
Resolved acute effects of any prior therapy to baseline severity or Grade 1	Eligibility	5
acute	HP:0011009,PATO:0000389	9-14
severity	HP:0012824	56-64
Phase 2	Eligibility	6
Adult women ( 20 years of age) with proven diagnosis of adenocarcinoma of the breast with evidence of locoregionally recurrent or metastatic disease not amenable to resection or radiation therapy with curative intent and for whom chemotherapy is not clinically indicated.	Eligibility	7
adult	EFO:0001272	0-5
age	PATO:0000011	26-29
adenocarcinoma	DOID:299	56-70
breast	UBERON:0000310	78-84
recurrent	HP:0031796	117-126
disease	DOID:4,OGMS:0000031	141-148
Documentation of histologically or cytologically confirmed diagnosis of ER(+) breast cancer based on local laboratory results.	Eligibility	8
breast cancer	DOID:1612	78-91
Adequate blood cell counts, kidney function and liver function and and Eastern Cooperative Oncology Group [ECOG] score of 0 to 2.	Eligibility	9
blood	UBERON:0000178	9-14
