INTERVENTION 1:	Intervention	0
Sorafenib (Nexavar, BAY43-9006)	Intervention	1
sorafenib	CHEBI:50924	0-9
Sorafenib 400 mg administered twice daily (b.i.d.)	Intervention	2
sorafenib	CHEBI:50924	0-9
Inclusion Criteria:	Eligibility	0
Age > 18 years	Eligibility	1
age	PATO:0000011	0-3
Women with prior histologically documented diagnosis of breast cancer	Eligibility	2
breast cancer	DOID:1612	56-69
Subjects with metastatic disease who have already received and failed at least one chemotherapy regimen for metastatic disease and, if ER/PgR +ve, have failed on at least adjuvant hormonal therapy	Eligibility	3
disease	DOID:4,OGMS:0000031	25-32
disease	DOID:4,OGMS:0000031	119-126
adjuvant	CHEBI:60809	171-179
Subjects for whom trastuzumab treatment is not indicated, no longer effective or refused by the subjects	Eligibility	4
Four weeks since the last cytotoxic chemotherapy or clear evidence of progression on hormonal therapy	Eligibility	5
Subjects who have at least one measurable lesion by CT (Computed Tomography) scan or MRI (Magnetic Resonance Imaging) according to modified WHO Tumour Response Criteria	Eligibility	6
ct	BAO:0002125	5-7
ct	BAO:0002125	52-54
tomography	BAO:0002525	65-75
Subjects who have an Eastern Co-operative Oncology Group (ECOG) performance status of 0, 1 or 2	Eligibility	7
group	CHEBI:24433	51-56
Adequate bone marrow, liver and renal function as assessed by the following laboratory evaluations:	Eligibility	8
bone marrow	UBERON:0002371	9-20
liver	UBERON:0002107	22-27
function	BAO:0003117,BFO:0000034	38-46
Hemoglobin > 9.0 g/dl	Eligibility	9
hemoglobin	CHEBI:35143	0-10
Absolute neutrophil count (ANC) > 1,500/mm3	Eligibility	10
Platelet count = 100,000/µl	Eligibility	11
platelet count	CMO:0000029	0-14
Total bilirubin =1.5 x the upper limit of normal.	Eligibility	12
x	LABO:0000148	21-22
Alanine aminotransferase (ALT) and Aspartate aminotransferase (AST) = 2.5 x upper limit of normal (=5 x upper limit of normal for subjects with liver involvement of their cancer)	Eligibility	13
alanine	CHEBI:16449	0-7
aspartate	CHEBI:29995	35-44
x	LABO:0000148	74-75
x	LABO:0000148	102-103
liver	UBERON:0002107	144-149
cancer	DOID:162	171-177
Amylase and lipase = 1.5 x the upper limit of normal	Eligibility	14
x	LABO:0000148	25-26
Serum creatinine = 3.0 x the upper limit of normal	Eligibility	15
creatinine	CHEBI:16737	6-16
x	LABO:0000148	23-24
Prothrombin Time (PT) or International Normalized Ratio (INR) and Partial Thromboplastin Time (PTT) < 1.5 x upper limit of normal (subjects who receive anti-coagulation treatment with an agent such as warfarin or heparin will be allowed to participate provided that no evidence of underlying abnormality in these parameters exists)	Eligibility	16
prothrombin time	CMO:0000211	0-16
ratio	UO:0000190	50-55
time	PATO:0000165	12-16
time	PATO:0000165	89-93
x	LABO:0000148	106-107
x	LABO:0000148	325-326
warfarin	CHEBI:10033	201-209
heparin	CHEBI:28304	213-220
Subjects who give written informed consent prior to any study specific screening procedures with the understanding that the subject has the right to withdraw from the study at any time, without prejudice	Eligibility	17
right	HP:0012834	140-145
time	PATO:0000165	180-184
Life expectancy of at least 12 weeks	Eligibility	18
Signed informed consent must be obtained prior to any study specific procedures	Eligibility	19
Exclusion Criteria:	Eligibility	20
Previous malignancy (except for cervical carcinoma in situ, adequately treated basal cell carcinoma, or superficial bladder tumours [Ta, Tis and T1] or other malignancies curatively treated > 2 years prior to entry)	Eligibility	21
carcinoma	HP:0030731,DOID:305	41-50
carcinoma	HP:0030731,DOID:305	90-99
basal cell carcinoma	HP:0002671,DOID:2513	79-99
Congestive heart failure > New York Heart Association (NYHA) Class II	Eligibility	22
congestive heart failure	HP:0001635,DOID:6000	0-24
heart	UBERON:0000948	11-16
heart	UBERON:0000948	36-41
Cardiac arrhythmia requiring anti-arrhythmic (excluding beta blockers or digoxin)	Eligibility	23
arrhythmia	HP:0011675	8-18
digoxin	CHEBI:4551	73-80
Active coronary artery disease or ischaemia	Eligibility	24
active	PATO:0002354	0-6
