INTERVENTION 1:	Intervention	0
Active Control Group	Intervention	1
active	PATO:0002354	0-6
group	CHEBI:24433	15-20
Health Education Active Control Group	Intervention	2
active	PATO:0002354	17-23
group	CHEBI:24433	32-37
INTERVENTION 2:	Intervention	3
My Surgical Success Treatment Group	Intervention	4
group	CHEBI:24433	30-35
My Surgical Success Intervention Group	Intervention	5
group	CHEBI:24433	33-38
Inclusion Criteria:	Eligibility	0
Age 18+	Eligibility	1
age	PATO:0000011	0-3
Scheduled for breast cancer surgery	Eligibility	2
breast cancer	DOID:1612	14-27
surgery	OAE:0000067	28-35
English speaking	Eligibility	3
Ability and willingness to complete study procedures including online questionnaires, assessments, and the psychoeducational video	Eligibility	4
Exclusion Criteria:	Eligibility	5
Any conditions causing inability to complete study procedures (e.g. education, cognitive ability, mental status, medical status) or lack of access to internet and phone that would prevent participation in study procedures - at the discretion of the investigator.	Eligibility	6
Known pregnancy	Eligibility	7
Ongoing legal action related to pain or disability claim	Eligibility	8
pain	HP:0012531	32-36
Outcome Measurement:	Results	0
Participant Ratings (0-6) for Satisfaction, Usefulness of the Information Presented, Relevance, Ease of Understanding, and Likelihood to Use Skills Learning	Results	1
learning	GO:0007612	148-156
Participants complete a single time point rating for 5 items listed above. Ratings occur on a 0-6 point scale (e.g., 0=completely useless and 6=Very useful). Means and Standard Deviations are reported per the table below.	Results	2
time	PATO:0000165	31-35
Time frame: Immediately post-treatment	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Active Control Group	Results	5
active	PATO:0002354	17-23
group	CHEBI:24433	4-9
group	CHEBI:24433	32-37
Arm/Group Description: Health Education Active Control Group	Results	6
active	PATO:0002354	40-46
group	CHEBI:24433	4-9
group	CHEBI:24433	55-60
Overall Number of Participants Analyzed: 32	Results	7
Mean (Standard Deviation)	Results	8
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  Easy to Understand: 5.9         (.3)	Results	9
Relevant: 4.7         (1.51)	Results	10
Useful: 4.67         (1.52)	Results	11
Satisfaction: 4.67         (1.56)	Results	12
Likely to Use: 5.03         (1.3)	Results	13
Results 2:	Results	14
Arm/Group Title: My Surgical Success Treatment Group	Results	15
group	CHEBI:24433	4-9
group	CHEBI:24433	47-52
Arm/Group Description: My Surgical Success Intervention Group	Results	16
group	CHEBI:24433	4-9
group	CHEBI:24433	56-61
Overall Number of Participants Analyzed: 36	Results	17
Mean (Standard Deviation)	Results	18
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  Easy to Understand: 5.9         (.2)	Results	19
Relevant: 5.0         (1.6)	Results	20
Useful: 5.1         (1.3)	Results	21
Satisfaction: 5.2         (1.2)	Results	22
Likely to Use: 5.3         (1.2)	Results	23
Adverse Events 1:	Adverse Events	0
Total: 0/0	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/0	Adverse Events	3
