INTERVENTION 1:	Intervention	0
Gemcitabine + Paclitaxel	Intervention	1
gemcitabine	CHEBI:175901	0-11
paclitaxel	CHEBI:45863	14-24
Gemcitabine: 2500 milligrams per square meter (mg/m2), intravenous (IV), every 14 days x 8 cycles.	Intervention	2
gemcitabine	CHEBI:175901	0-11
meter	UO:0000008	40-45
x	LABO:0000148	87-88
Paclitaxel: 150 mg/m2, IV, every 14 days x 8 cycles	Intervention	3
paclitaxel	CHEBI:45863	0-10
x	LABO:0000148	7-8
x	LABO:0000148	41-42
INTERVENTION 2:	Intervention	4
Gemcitabine + Carboplatin	Intervention	5
gemcitabine	CHEBI:175901	0-11
carboplatin	CHEBI:31355	14-25
Gemcitabine: 2500 milligrams per square meter (mg/m2), intravenous (IV), every 14 days x 8 cycles.	Intervention	6
gemcitabine	CHEBI:175901	0-11
meter	UO:0000008	40-45
x	LABO:0000148	87-88
Carboplatin: Area Under the Curve (AUC) 2.5, IV, every 14 days x 8 cycles	Intervention	7
carboplatin	CHEBI:31355	0-11
area	PATO:0001323	13-17
auc	BAO:0002120	35-38
x	LABO:0000148	63-64
Inclusion Criteria:	Eligibility	0
Female patients with histological or cytological proven diagnosis of breast cancer	Eligibility	1
female	PATO:0000383	0-6
breast cancer	DOID:1612	69-82
Stage IV disease	Eligibility	2
disease	DOID:4,OGMS:0000031	9-16
Performance Status of 0 or 1 on the Eastern Cooperative Oncology Group (ECOG) Scale	Eligibility	3
group	CHEBI:24433	65-70
Patients had to have previously received anthracycline based regimens as a adjuvant therapy or neo-adjuvant chemotherapy and then progressed and developed metastatic disease	Eligibility	4
anthracycline	CHEBI:48120	41-54
adjuvant	CHEBI:60809	75-83
adjuvant	CHEBI:60809	99-107
disease	DOID:4,OGMS:0000031	166-173
Adequate organ function	Eligibility	5
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Exclusion Criteria:	Eligibility	6
Prior chemotherapy for metastatic disease	Eligibility	7
disease	DOID:4,OGMS:0000031	34-41
Previous radiation therapy is allowed but must not have included whole pelvis radiation	Eligibility	8
Known or suspected brain metastasis. Serious concomitant disorders that would compromise the safety of the patient or compromise the patient's ability to complete the study, at the discretion of the investigator	Eligibility	9
brain	UBERON:0000955	19-24
patient	HADO:0000008,OAE:0001817	107-114
patient	HADO:0000008,OAE:0001817	133-140
Concurrent administration of any other tumor therapy, including cytotoxic chemotherapy, hormonal therapy and immunotherapy (including trastuzumab (Herceptin))	Eligibility	10
Peripheral neuropathy of Common Toxicity Criteria (CTC) Grade greater than 1. History of significant neurological or mental disorder, including seizures or dementia	Eligibility	11
peripheral neuropathy	HP:0009830,DOID:870	0-21
history	BFO:0000182	78-85
disorder	OGMS:0000045	124-132
dementia	HP:0000726,DOID:1307	156-164
Outcome Measurement:	Results	0
Best Overall Response	Results	1
Response using Response Evaluation Criteria In Solid Tumors (RECIST) criteria. Complete Response=disappearance of all target lesions; Partial Response=30% decrease in sum of longest diameter of target lesions; Progressive Disease=20% increase in sum of longest diameter of target lesions; Stable Disease=small changes that do not meet above criteria.	Results	2
target	BAO:0003064	118-124
target	BAO:0003064	194-200
target	BAO:0003064	273-279
diameter	PATO:0001334	182-190
diameter	PATO:0001334	261-269
progressive	HP:0003676	210-221
increase	BAO:0001251	234-242
stable	HP:0031915	289-295
Time frame: baseline to measured progressive disease (tumor assessments were performed every 4 cycles during study therapy, or 3 months during post-therapy until disease progression, death or up to 24 months after randomization)	Results	3
time	PATO:0000165	0-4
progressive	HP:0003676	33-44
disease	DOID:4,OGMS:0000031	45-52
disease	DOID:4,OGMS:0000031	162-169
death	OAE:0000632	183-188
Results 1:	Results	4
Arm/Group Title: Gemcitabine + Paclitaxel	Results	5
gemcitabine	CHEBI:175901	17-28
paclitaxel	CHEBI:45863	31-41
Arm/Group Description: Gemcitabine: 2500 milligrams per square meter (mg/m2), intravenous (IV), every 14 days x 8 cycles.	Results	6
gemcitabine	CHEBI:175901	23-34
meter	UO:0000008	63-68
x	LABO:0000148	110-111
Paclitaxel: 150 mg/m2, IV, every 14 days x 8 cycles	Results	7
paclitaxel	CHEBI:45863	0-10
x	LABO:0000148	7-8
x	LABO:0000148	41-42
Overall Number of Participants Analyzed: 49	Results	8
Measure Type: Number	Results	9
Unit of Measure: participants  Complete Response (CR): 1	Results	10
Partial Response (PR): 12	Results	11
Stable Disease (SD): 17	Results	12
stable	HP:0031915	0-6
disease	DOID:4,OGMS:0000031	7-14
Progressive Disease (PD): 14	Results	13
progressive	HP:0003676	0-11
disease	DOID:4,OGMS:0000031	12-19
Early Death from Other Causes: 1	Results	14
death	OAE:0000632	6-11
Unknown: 4	Results	15
Results 2:	Results	16
Arm/Group Title: Gemcitabine + Carboplatin	Results	17
gemcitabine	CHEBI:175901	17-28
carboplatin	CHEBI:31355	31-42
Arm/Group Description: Gemcitabine: 2500 milligrams per square meter (mg/m2), intravenous (IV), every 14 days x 8 cycles.	Results	18
gemcitabine	CHEBI:175901	23-34
meter	UO:0000008	63-68
x	LABO:0000148	110-111
Carboplatin: Area Under the Curve (AUC) 2.5, IV, every 14 days x 8 cycles	Results	19
carboplatin	CHEBI:31355	0-11
area	PATO:0001323	13-17
auc	BAO:0002120	35-38
x	LABO:0000148	63-64
Overall Number of Participants Analyzed: 47	Results	20
Measure Type: Number	Results	21
Unit of Measure: participants  Complete Response (CR): 0	Results	22
Partial Response (PR): 8	Results	23
Stable Disease (SD): 25	Results	24
stable	HP:0031915	0-6
disease	DOID:4,OGMS:0000031	7-14
Progressive Disease (PD): 11	Results	25
progressive	HP:0003676	0-11
disease	DOID:4,OGMS:0000031	12-19
Early Death from Other Causes: 2	Results	26
death	OAE:0000632	6-11
Unknown: 1	Results	27
Adverse Events 1:	Adverse Events	0
Total: 5/49 (10.20%)	Adverse Events	1
Anaemia 1/49 (2.04%)	Adverse Events	2
Leukopenia 21/49 (2.04%)	Adverse Events	3
leukopenia	HP:0001882,DOID:615	0-10
Neutropenia 30/49 (0.00%)	Adverse Events	4
neutropenia	HP:0001875,DOID:1227	0-11
Thrombocytopenia 31/49 (2.04%)	Adverse Events	5
thrombocytopenia	HP:0001873,DOID:1588	0-16
Pyrexia 1/49 (2.04%)	Adverse Events	6
Sudden death 31/49 (2.04%)	Adverse Events	7
sudden death	HP:0001699	0-12
Hepatic failure 0/49 (0.00%)	Adverse Events	8
hepatic failure	HP:0001399	0-15
Anaphylactic reaction 1/49 (2.04%)	Adverse Events	9
Cystitis 31/49 (2.04%)	Adverse Events	10
cystitis	DOID:1679	0-8
Pneumonia 40/49 (0.00%)	Adverse Events	11
pneumonia	HP:0002090,DOID:552	0-9
Pyelonephritis 0/49 (0.00%)	Adverse Events	12
pyelonephritis	HP:0012330,DOID:11400	0-14
Sepsis 30/49 (0.00%)	Adverse Events	13
sepsis	HP:0100806	0-6
Adverse Events 2:	Adverse Events	14
Total: 3/47 (6.38%)	Adverse Events	15
Anaemia 0/47 (0.00%)	Adverse Events	16
Leukopenia 20/47 (0.00%)	Adverse Events	17
leukopenia	HP:0001882,DOID:615	0-10
Neutropenia 31/47 (2.13%)	Adverse Events	18
neutropenia	HP:0001875,DOID:1227	0-11
Thrombocytopenia 31/47 (2.13%)	Adverse Events	19
thrombocytopenia	HP:0001873,DOID:1588	0-16
Pyrexia 0/47 (0.00%)	Adverse Events	20
Sudden death 30/47 (0.00%)	Adverse Events	21
sudden death	HP:0001699	0-12
Hepatic failure 1/47 (2.13%)	Adverse Events	22
hepatic failure	HP:0001399	0-15
Anaphylactic reaction 0/47 (0.00%)	Adverse Events	23
Cystitis 30/47 (0.00%)	Adverse Events	24
cystitis	DOID:1679	0-8
Pneumonia 41/47 (2.13%)	Adverse Events	25
pneumonia	HP:0002090,DOID:552	0-9
Pyelonephritis 1/47 (2.13%)	Adverse Events	26
pyelonephritis	HP:0012330,DOID:11400	0-14
Sepsis 31/47 (2.13%)	Adverse Events	27
sepsis	HP:0100806	0-6
