INTERVENTION 1:	Intervention	0
Lupin's Pegfilgrastim	Intervention	1
6 mg, subcutaneous injection on day 2/3 of each 21 ± 3 day cycle. Number of cycles: 4.	Intervention	2
day	UO:0000033	32-35
day	UO:0000033	55-58
Lupin's Pegfilgrastim: Administration of Pegfilgrastim	Intervention	3
INTERVENTION 2:	Intervention	4
Neulasta®	Intervention	5
6 mg, subcutaneous injection on day 2/3 of each 21 ± 3 day cycle. Number of cycles: 4.	Intervention	6
day	UO:0000033	32-35
day	UO:0000033	55-58
Neulasta®: Administration of Neulasta®	Intervention	7
Inclusion Criteria:	Eligibility	0
Patients must be able and willing to give written informed consent prior to any study related procedures	Eligibility	1
Ambulatory, female patients with an age  18 years	Eligibility	2
female	PATO:0000383	12-18
age	PATO:0000011	36-39
Patients with histologically or cytologically proven diagnosis of breast cancer who are eligible for neoadjuvant or adjuvant chemotherapy.	Eligibility	3
breast cancer	DOID:1612	66-79
adjuvant	CHEBI:60809	104-112
adjuvant	CHEBI:60809	116-124
Patients who are planned and eligible to receive/ receiving myelosuppressive chemotherapy regimen that contains at least one chemotherapeutic agent from docetaxel/ paclitaxel / doxorubicin/ cyclophosphamide/ epirubicin	Eligibility	4
paclitaxel	CHEBI:45863	164-174
Patients who have not received any hematopoietic growth factors (e.g. G-CSF, PegGCSF, erythropoietin) or cytokines (e.g. interleukins, interferons) anytime in the past	Eligibility	5
growth	GO:0040007	49-55
erythropoietin	CHEBI:81579,GO:0005128	86-100
Patients with baseline WBC  LLN/ 3.5 x 109/L, ANC of  1.5 x 109/L, platelet count  100 x 109/L and hemoglobin  8.5 g/dL	Eligibility	6
x	LABO:0000148	37-38
x	LABO:0000148	58-59
x	LABO:0000148	87-88
platelet count	CMO:0000029	67-81
hemoglobin	CHEBI:35143	99-109
Patients with ECOG Performance status of  2	Eligibility	7
Patient who have estimated life expectancy of more than six months	Eligibility	8
patient	HADO:0000008,OAE:0001817	0-7
No evidences of hemorrhage	Eligibility	9
Exclusion Criteria:	Eligibility	10
1 Male patients	Eligibility	11
male	CHEBI:30780,PATO:0000384	2-6
