INTERVENTION 1:	Intervention	0
Supportive Care (Magnesium Oxide)	Intervention	1
magnesium oxide	CHEBI:31794	17-32
Patients receive magnesium oxide PO QD or BID for 4 weeks.	Intervention	2
magnesium oxide	CHEBI:31794	17-32
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Meets 1 of the following criteria:	Eligibility	1
History of breast cancer (currently without malignant disease)	Eligibility	2
history	BFO:0000182	0-7
breast cancer	DOID:1612	11-24
disease	DOID:4,OGMS:0000031	54-61
No history of breast cancer but wishes to avoid estrogen due to a perceived increased risk of breast cancer	Eligibility	3
history	BFO:0000182	3-10
breast cancer	DOID:1612	14-27
breast cancer	DOID:1612	94-107
estrogen	CHEBI:50114,BAO:0000760	48-56
Must have bothersome hot flashes (defined by their occurrence of  14 times per week and of sufficient severity to make the patient desire therapeutic intervention) for  1 month before study entry	Eligibility	4
hot flashes	HP:0031217	21-32
week	UO:0000034	79-83
severity	HP:0012824	102-110
patient	HADO:0000008,OAE:0001817	123-130
therapeutic intervention	OAE:0000094	138-162
month	UO:0000035	171-176
Has undergone treatment for cancer (patients other than breast cancer survivors are eligible)	Eligibility	5
cancer	DOID:162	28-34
cancer	DOID:162	63-69
breast cancer	DOID:1612	56-69
PATIENT CHARACTERISTICS:	Eligibility	6
patient	HADO:0000008,OAE:0001817	0-7
Eastern Cooperative Oncology Group (ECOG) performance status 0-2	Eligibility	7
group	CHEBI:24433	29-34
Not pregnant or nursing	Eligibility	8
Negative pregnancy test	Eligibility	9
Fertile patients must use effective contraception	Eligibility	10
Creatinine clearance  30 mL/min	Eligibility	11
creatinine clearance	CMO:0000765	0-20
No hypersensitivity to magnesium oxide	Eligibility	12
hypersensitivity	GO:0002524,DOID:1205	3-19
magnesium oxide	CHEBI:31794	23-38
No medical or other condition(s) that, in the opinion of the investigator/sub-investigator, may compromise the objectives of the study	Eligibility	13
condition	PDRO:0000129	20-29
PRIOR CONCURRENT THERAPY:	Eligibility	14
See Disease Characteristics	Eligibility	15
disease	DOID:4,OGMS:0000031	4-11
More than 4 weeks since prior and no concurrent antineoplastic chemotherapy, androgens, estrogens, progestational agents, or gabapentin	Eligibility	16
gabapentin	CHEBI:42797	125-135
More than 28 days since prior and no other concurrent investigational drugs	Eligibility	17
Concurrent tamoxifen, raloxifene, or aromatase inhibitors allowed provided patient has been on a constant dose for > 4 weeks AND is not expected to stop the medication during the study period	Eligibility	18
tamoxifen	CHEBI:41774	11-20
raloxifene	CHEBI:8772	22-32
patient	HADO:0000008,OAE:0001817	75-82
Outcome Measurement:	Results	0
Percent Difference in Hot Flash Activity (Score) Between Baseline and End of Treatment (Week 5)	Results	1
percent	UO:0000187	0-7
week	UO:0000034	88-92
Hot flash score (frequency x severity) at baseline was compared to the end of treatment. The number of flashes in a 24 hour day and a score combining the number and severity of hot flashes (ie, 1 point for mild, 2 points for moderate, 3 points for severe and 4 points for very severe.	Results	2
frequency	HP:0040279	17-26
x	LABO:0000148	27-28
severity	HP:0012824	29-37
severity	HP:0012824	165-173
hour	UO:0000032	119-123
day	UO:0000033	124-127
hot flashes	HP:0031217	177-188
mild	HP:0012825	206-210
moderate	HP:0012826	225-233
severe	HP:0012828	248-254
severe	HP:0012828	277-283
Time frame: from baseline to week 5	Results	3
time	PATO:0000165	0-4
week	UO:0000034	29-33
Results 1:	Results	4
Arm/Group Title: Supportive Care (Magnesium Oxide)	Results	5
magnesium oxide	CHEBI:31794	34-49
Arm/Group Description: Patients receive magnesium oxide PO QD or BID for 4 weeks.	Results	6
magnesium oxide	CHEBI:31794	40-55
Overall Number of Participants Analyzed: 25	Results	7
Mean (Standard Error)	Results	8
mean	BAO:0002173	0-4
Unit of Measure: percentage of difference  -50.4         (40.9)	Results	9
Adverse Events 1:	Adverse Events	0
Total: 1/29 (3.45%)	Adverse Events	1
Surgery *  [1]1/29 (3.45%)	Adverse Events	2
surgery	OAE:0000067	0-7
