INTERVENTION 1:	Intervention	0
Arm I	Intervention	1
Oral Vitamin B12	Intervention	2
vitamin b12	CHEBI:176843	5-16
Vitamin B12: Vitamin B12 2500 micrograms sublingually per day over the course of 90 days (+/- 10 days)	Intervention	3
vitamin b12	CHEBI:176843	0-11
vitamin b12	CHEBI:176843	13-24
day	UO:0000033	58-61
day	UO:0000033	84-87
day	UO:0000033	97-100
Inclusion Criteria:	Eligibility	0
Sign informed consent and Pain level > 4 in the BPI scale,	Eligibility	1
pain	HP:0012531	26-30
Stage I-III	Eligibility	2
Exclusion Criteria:	Eligibility	3
<18 yrs	Eligibility	4
Stage IV	Eligibility	5
BPI Score <4	Eligibility	6
Zubrod score >2	Eligibility	7
Outcome Measurement:	Results	0
Percentage Change in Average Joint Pain in Women With Aromatase Inhibitor-associated Musculoskeletal Symptoms (AIMSS) Compared to Baseline as Measured by the Brief Pain Inventory Short Form (BPI-SF).	Results	1
pain	HP:0012531	35-39
pain	HP:0012531	164-168
The Brief Pain Inventory - Short Form (BPI- SF) average pain score used. This item has a scale of 0 to 10 with 0 indicating "No pain" and 10 indicating "Pain as bad as you can imagine" We expect at least 20% improvement in BPI-SF pain scores. Participants were asked to rate worst pain an average pain within the last 24 hours.	Results	2
pain	HP:0012531	10-14
pain	HP:0012531	56-60
pain	HP:0012531	128-132
pain	HP:0012531	153-157
pain	HP:0012531	230-234
pain	HP:0012531	281-285
pain	HP:0012531	297-301
rate	BAO:0080019	270-274
Time frame: Baseline and 90 days (+/- 10 days)	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Arm I	Results	5
Arm/Group Description: Oral Vitamin B12	Results	6
vitamin b12	CHEBI:176843	28-39
Vitamin B12: Vitamin B12 2500 micrograms sublingually per day over the course of 90 days (+/- 10 days)	Results	7
vitamin b12	CHEBI:176843	0-11
vitamin b12	CHEBI:176843	13-24
day	UO:0000033	58-61
day	UO:0000033	84-87
day	UO:0000033	97-100
Overall Number of Participants Analyzed: 36	Results	8
Mean (Standard Deviation)	Results	9
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: Percentage change  -33.8         (34.1)	Results	10
Adverse Events 1:	Adverse Events	0
Total: 0/36 (0.00%)	Adverse Events	1
