INTERVENTION 1:	Intervention	0
Phase I, Cohort l	Intervention	1
oral d-methadone 40 mg	Intervention	2
d-Methadone: 8 subjects to receive 40 mg d-Methadone twice a day	Intervention	3
day	UO:0000033	61-64
Inclusion Criteria:	Eligibility	0
Phase I and Phase II portions of the study:	Eligibility	1
18 years of age or older	Eligibility	2
age	PATO:0000011	12-15
Chronic pain with average 24 hour intensity rated at least 3 on a verbal numerical scale from 0-10 during the 24 hours prior to study entry.	Eligibility	3
chronic pain	HP:0012532	0-12
hour	UO:0000032	29-33
hour	UO:0000032	113-117
intensity	PATO:0000049	34-43
Give informed consent to participate in this study.	Eligibility	4
Karnofsky Performance Score (KPS) >= to 80	Eligibility	5
Negative urine pregnancy test, verified by the study nurse, at study entry (for women of child-bearing potential). Patients must also use a medically approved contraceptive method during the study period.	Eligibility	6
urine	UBERON:0001088	9-14
Phase I only:	Eligibility	7
Responsible companion living with patient during study.	Eligibility	8
patient	HADO:0000008,OAE:0001817	34-41
Phase II only:	Eligibility	9
Group 1 -- Patients must be taking chronic opioid therapy (long acting morphine, long acting oxycodone, transdermal fentanyl) at a stable dose for a minimum of four days. The dose of as needed short acting opioid does not need to be stable.	Eligibility	10
group	CHEBI:24433	0-5
chronic	HP:0011010	35-42
morphine	CHEBI:58097	71-79
oxycodone	CHEBI:7852	93-102
fentanyl	CHEBI:119915	116-124
stable	HP:0031915	131-137
stable	HP:0031915	233-239
Group 2 -- Patients must not be receiving opioids and must have cancer related neuropathic pain secondary to post-chemotherapy peripheral neuropathy, post-radiation and/or post surgical plexopathy, radiculopathy or neuropathy, or post- herpetic neuralgia.	Eligibility	11
group	CHEBI:24433	0-5
cancer	DOID:162	64-70
pain	HP:0012531	91-95
peripheral neuropathy	HP:0009830,DOID:870	127-148
plexopathy	DOID:3688	186-196
radiculopathy	DOID:4306	198-211
neuropathy	DOID:870	138-148
neuropathy	DOID:870	215-225
neuralgia	HP:0033345	245-254
Exclusion Criteria:	Eligibility	12
Phase I and Phase II:	Eligibility	13
Known hypersensitivity to methadone	Eligibility	14
hypersensitivity	GO:0002524,DOID:1205	6-22
methadone	CHEBI:6807	26-35
Patient taking methadone or with a history of methadone treatment within one month of study enrollment.	Eligibility	15
patient	HADO:0000008,OAE:0001817	0-7
methadone	CHEBI:6807	15-24
methadone	CHEBI:6807	46-55
history	BFO:0000182	35-42
month	UO:0000035	77-82
Patient that requires changes in the dose of one of the following medications within 2 weeks of study enrollment:	Eligibility	16
patient	HADO:0000008,OAE:0001817	0-7
Abacavir,	Eligibility	17
abacavir	CHEBI:421707	0-8
Benzodiazepines,	Eligibility	18
Carbamazepine,	Eligibility	19
carbamazepine	CHEBI:3387	0-13
Efavirenz,	Eligibility	20
efavirenz	CHEBI:119486	0-9
Fluconazole,	Eligibility	21
fluconazole	CHEBI:46081	0-11
Fluvoxamine,	Eligibility	22
fluvoxamine	CHEBI:5138	0-11
FOS amprenavir,	Eligibility	23
amprenavir	CHEBI:40050	4-14
Fosphenytoin,	Eligibility	24
fosphenytoin	CHEBI:5165	0-12
Naltrexone,	Eligibility	25
naltrexone	CHEBI:7465	0-10
Nelfinavir,	Eligibility	26
nelfinavir	CHEBI:7496	0-10
Nevirapine,	Eligibility	27
nevirapine	CHEBI:63613	0-10
Phenytoin,	Eligibility	28
phenytoin	CHEBI:8107	0-9
Rifampin,	Eligibility	29
Rifapentine,	Eligibility	30
rifapentine	CHEBI:45304	0-11
Risperidone,	Eligibility	31
risperidone	CHEBI:8871	0-11
Ritonavir,	Eligibility	32
ritonavir	CHEBI:45409	0-9
St. John's Wort,	Eligibility	33
Zidovudine	Eligibility	34
zidovudine	CHEBI:10110	0-10
Hepatic function tests (SGOT, alkaline phosphatase, bilirubin) greater than 2 times the upper limit of normal or creatinine greater than 1.4 within 30 days of study entry.	Eligibility	35
function	BAO:0003117,BFO:0000034	8-16
phosphatase	GO:0016791,BAO:0000295	39-50
creatinine	CHEBI:16737	113-123
Neurologic or psychiatric disease sufficient, in the investigator's opinion, to compromise data collection.	Eligibility	36
disease	DOID:4,OGMS:0000031	26-33
Women who are pregnant or nursing.	Eligibility	37
Women of childbearing potential who do not agree to use a medically recognized method of contraception during the study period.	Eligibility	38
Outcome Measurement:	Results	0
Number Who Reached a Safe Dose	Results	1
The number of patients who reached a safe and well tolerated dose of d-methadone	Results	2
Time frame: 2 years	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Phase I, Cohort l	Results	5
Arm/Group Description: oral d-methadone 40 mg	Results	6
d-Methadone: 8 subjects to receive 40 mg d-Methadone twice a day	Results	7
day	UO:0000033	61-64
Overall Number of Participants Analyzed: 8	Results	8
Measure Type: Number	Results	9
Unit of Measure: participants  8	Results	10
Adverse Events 1:	Adverse Events	0
Total: 2/9 (22.22%)	Adverse Events	1
Pain - Neck 1/9 (11.11%)	Adverse Events	2
pain	HP:0012531	0-4
neck	GO:0044326,UBERON:0000974	7-11
Pain - Back 1/9 (11.11%)	Adverse Events	3
pain	HP:0012531	0-4
