INTERVENTION 1:	Intervention	0
Presurgical Oral Anastrozole	Intervention	1
anastrozole	CHEBI:2704	17-28
1mg daily for two weeks in the interval between diagnostic breast biopsy and definitive breast surgery.	Intervention	2
breast	UBERON:0000310	59-65
breast	UBERON:0000310	88-94
surgery	OAE:0000067	95-102
Anastrozole: 1mg PO daily for two weeks prior to scheduled surgery	Intervention	3
anastrozole	CHEBI:2704	0-11
surgery	OAE:0000067	59-66
Inclusion Criteria:	Eligibility	0
Histologically-confirmed operable ER+ and/or PR+ invasive breast cancer or ductal carcinoma in situ (DCIS), who undergo core needle biopsy followed by surgical excision at least 2 weeks after enrollment	Eligibility	1
breast cancer	DOID:1612	58-71
ductal carcinoma in situ	HP:0030075,DOID:0060074	75-99
Postmenopausal status defined as cessation of menses for >1 year or FSH > 20 mIU/mL (within the past month)	Eligibility	2
year	UO:0000036	60-64
month	UO:0000035	101-106
Age  21 years	Eligibility	3
age	PATO:0000011	0-3
No prior chemotherapy, radiation therapy, or surgery within 6 months of study entry	Eligibility	4
surgery	OAE:0000067	45-52
Signed informed consent	Eligibility	5
Exclusion Criteria:	Eligibility	6
Treatment with other investigational drugs within 6 months of study entry	Eligibility	7
Other serious intercurrent medical illness	Eligibility	8
Outcome Measurement:	Results	0
Number of Subjects That Completed Oral Anastrozole 1mg Daily for Two Weeks in the Interval Between Diagnostic Breast Biopsy and Definitive Breast Surgery	Results	1
anastrozole	CHEBI:2704	39-50
breast	UBERON:0000310	110-116
breast	UBERON:0000310	139-145
surgery	OAE:0000067	146-153
The number of subjects who complete oral anastrozole for the length of the study is analyzed. The subjects receive oral anastrozole 1mg daily for two weeks in the interval between the biopsy and the surgery.	Results	2
anastrozole	CHEBI:2704	41-52
anastrozole	CHEBI:2704	120-131
length	PATO:0000122	61-67
surgery	OAE:0000067	199-206
Time frame: Two weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Presurgical Oral Anastrozole	Results	5
anastrozole	CHEBI:2704	34-45
Arm/Group Description: 1mg daily for two weeks in the interval between diagnostic breast biopsy and definitive breast surgery.	Results	6
breast	UBERON:0000310	82-88
breast	UBERON:0000310	111-117
surgery	OAE:0000067	118-125
Anastrozole: 1mg PO daily for two weeks prior to scheduled surgery	Results	7
anastrozole	CHEBI:2704	0-11
surgery	OAE:0000067	59-66
Overall Number of Participants Analyzed: 10	Results	8
Measure Type: Number	Results	9
Unit of Measure: participants  10	Results	10
Adverse Events 1:	Adverse Events	0
Total: 0/10 (0.00%)	Adverse Events	1
