INTERVENTION 1:	Intervention	0
100 mg Q-122	Intervention	1
Dosage was 100 mg Q-122 administered orally as two 50 mg capsules once daily for 28 days.	Intervention	2
INTERVENTION 2:	Intervention	3
200 mg Q-122	Intervention	4
Dosage was 200 mg Q-122 administered orally as four 50 mg capsules once daily for 28 days.	Intervention	5
Inclusion Criteria:	Eligibility	0
Be a female of any race between the ages of 30-70 years.	Eligibility	1
female	PATO:0000383	5-11
History of breast cancer and presently taking an aromatase inhibitor or tamoxifen.	Eligibility	2
history	BFO:0000182	0-7
breast cancer	DOID:1612	11-24
inhibitor	CHEBI:35222	59-68
tamoxifen	CHEBI:41774	72-81
Naturally menopausal:  12 months spontaneous amenorrhea or > 6 but < 12 months amenorrhea with a serum follicle stimulating hormone (FSH) level of > 40 mIU/mL (Milli-international Units Per Milliliter).	Eligibility	3
amenorrhea	HP:0000141,DOID:13938	45-55
amenorrhea	HP:0000141,DOID:13938	79-89
follicle stimulating hormone	CHEBI:81569	103-131
Surgically menopausal with an FSH level > 40 mIU/mL.	Eligibility	4
Have a minimum of 7 moderate to severe hot flushes/day or 50 moderate to severe hot flushes per week, as verified for both weeks during the 14-day Screening Phase, prior to enrollment into the treatment phase of the study.	Eligibility	5
moderate	HP:0012826	20-28
moderate	HP:0012826	61-69
severe	HP:0012828	32-38
severe	HP:0012828	73-79
week	UO:0000034	96-100
week	UO:0000034	123-127
Able to read, understand and complete the required subject diary.	Eligibility	6
Willing and able to complete the daily subject diary, attend all study visits, and participate in all study procedures, including PK blood draws.	Eligibility	7
blood	UBERON:0000178	133-138
Exclusion Criteria:	Eligibility	8
Childbearing potential, including pregnancy, or lactation.	Eligibility	9
lactation	GO:0007595	48-57
Undiagnosed abnormal genital bleeding.	Eligibility	10
Significant day-to-day variability in hot flushes.	Eligibility	11
Participation in another clinical trial within 30 days prior to screening or during the study.	Eligibility	12
Legal incapacity or limited legal capacity.	Eligibility	13
Chronic renal (serum creatinine > 2.0 mg/dL) or hepatic disease [SGPT (ALT) or SGOT (AST) > 2X normal limits].	Eligibility	14
chronic	HP:0011010	0-7
creatinine	CHEBI:16737	21-31
disease	DOID:4,OGMS:0000031	56-63
Gastrointestinal, liver, kidney or other conditions which could interfere with the absorption, distribution, metabolism or excretion of Q-122.	Eligibility	15
liver	UBERON:0002107	18-23
kidney	UBERON:0002113	25-31
excretion	GO:0007588	123-132
Untreated overt hyperthyroidism.	Eligibility	16
hyperthyroidism	HP:0000836,DOID:7998	16-31
Use of thyroid medication of less than 12 weeks on a stable dose.	Eligibility	17
stable	HP:0031915	53-59
Any clinically important systemic disease in the judgement of the investigator.	Eligibility	18
disease	DOID:4,OGMS:0000031	34-41
Inability to complete all study visits and study assessments for scheduling or other reasons.	Eligibility	19
Any other reason which in the investigator's opinion makes the subject unsuitable for a clinical trial.	Eligibility	20
Abnormal laboratory findings including:	Eligibility	21
Hematocrit < 30% or hemoglobin < 9.5 gm/dL	Eligibility	22
hematocrit	CMO:0000037	0-10
hemoglobin	CHEBI:35143	20-30
Fasting blood sugar > 140 mg/dL	Eligibility	23
blood	UBERON:0000178	8-13
Fasting serum triglycerides > 300 mg/dL	Eligibility	24
Fasting SGOT, SGPT, GGT, or bilirubin greater than twice the upper limit of normal (a subject will not be excluded if a second measurement is less than twice the upper limit of normal)	Eligibility	25
excluded	HP:0040285	106-114
second	UO:0000010	120-126
Creatinine > 2.0 mg/dL	Eligibility	26
creatinine	CHEBI:16737	0-10
Outcome Measurement:	Results	0
Adverse Event (AE) Reporting of Q-122	Results	1
adverse event	OAE:0000001	0-13
Number of participants with indicated AE receiving Q-122	Results	2
Time frame: 4 weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: 100 mg Q-122	Results	5
Arm/Group Description: Dosage was 100 mg Q-122 administered orally as two 50 mg capsules once daily for 28 days.	Results	6
Overall Number of Participants Analyzed: 10	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants  7  70.0%	Results	9
Results 2:	Results	10
Arm/Group Title: 200 mg Q-122	Results	11
Arm/Group Description: Dosage was 200 mg Q-122 administered orally as four 50 mg capsules once daily for 28 days.	Results	12
Overall Number of Participants Analyzed: 11	Results	13
Measure Type: Count of Participants	Results	14
Unit of Measure: Participants  7  63.6%	Results	15
Adverse Events 1:	Adverse Events	0
Total: 0/10 (0.00%)	Adverse Events	1
Breast pain  0/10 (0.00%)	Adverse Events	2
breast	UBERON:0000310	0-6
pain	HP:0012531	7-11
Adverse Events 2:	Adverse Events	3
Total: 1/11 (9.09%)	Adverse Events	4
Breast pain  1/11 (9.09%)	Adverse Events	5
breast	UBERON:0000310	0-6
pain	HP:0012531	7-11
