INTERVENTION 1:	Intervention	0
PF-05280014	Intervention	1
Participants with human epidermal growth factor receptor 2 (HER2)-positive breast cancer received PF-05280014 on Days 1, 8, 15 and 22 of each 28-day cycle followed by paclitaxel on Days 1, 8 and 15 of each 28-day cycle both as intravenous (IV) infusions until the end of the study. The first infusion of PF-05280014 was 4 mg/kg over 90 minutes on Cycle 1 Day 1. Subsequent weekly infusions of PF-05280014 were 2 mg/kg over 30 to 90 minutes. Paclitaxel was administered at a dose of 80 mg/m^2 over 60 minutes. Following completion of the paclitaxel administration period and beginning no earlier than Week 33 of the study, the PF-05280014 could be changed at the discretion of the investigator to every 3 weeks at a dose of 6 mg/kg infused over 30 to 90 minutes depending on tolerability.	Intervention	2
growth factor	BAO:0002024	34-47
receptor	BAO:0000281	48-56
breast cancer	DOID:1612	75-88
paclitaxel	CHEBI:45863	167-177
paclitaxel	CHEBI:45863	441-451
paclitaxel	CHEBI:45863	537-547
day	UO:0000033	113-116
day	UO:0000033	145-148
day	UO:0000033	181-184
day	UO:0000033	209-212
day	UO:0000033	355-358
week	UO:0000034	373-377
week	UO:0000034	600-604
week	UO:0000034	704-708
INTERVENTION 2:	Intervention	3
Trastuzumab-EU	Intervention	4
Participants with HER2-positive breast cancer received trastuzumab-EU on Days 1, 8, 15 and 22 of each 28-day cycle followed by paclitaxel on Days 1, 8 and 15 of each 28-day cycle both as IV infusions until the end of the study. The first infusion of trastuzumab-EU was 4 mg/kg over 90 minutes on Cycle 1 Day 1. Subsequent weekly infusions of trastuzumab-EU were 2 mg/kg over 30 to 90 minutes. Paclitaxel was administered at a dose of 80 mg/m^2 over 60 minutes. Following completion of the paclitaxel administration period and beginning no earlier than Week 33 of the study, the trastuzuamab-EU could be changed at the discretion of the investigator to every 3 weeks at a dose of 6 mg/kg infused over 30 to 90 minutes depending on tolerability.	Intervention	5
breast cancer	DOID:1612	32-45
paclitaxel	CHEBI:45863	127-137
paclitaxel	CHEBI:45863	393-403
paclitaxel	CHEBI:45863	489-499
day	UO:0000033	73-76
day	UO:0000033	105-108
day	UO:0000033	141-144
day	UO:0000033	169-172
day	UO:0000033	304-307
week	UO:0000034	322-326
week	UO:0000034	552-556
week	UO:0000034	660-664
Inclusion Criteria:	Eligibility	0
Histologically confirmed diagnosis of breast cancer.	Eligibility	1
breast cancer	DOID:1612	38-51
Presence of metastatic disease.	Eligibility	2
disease	DOID:4,OGMS:0000031	23-30
Documentation of HER2 gene amplification or overexpression.	Eligibility	3
gene	BAO:0000582	22-26
Available tumor tissue for central review of HER2 status.	Eligibility	4
tissue	UBERON:0000479	16-22
central	HP:0030645	27-34
At least 1 measurable lesion as defined by RECIST 1.1.	Eligibility	5
Eastern Cooperative Oncology Group status of 0 to 2.	Eligibility	6
group	CHEBI:24433	29-34
Left ventricular ejection fraction within institutional range of normal, measured by either two dimensional echocardiogram or multigated acquisition scan.	Eligibility	7
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
range	LABO:0000114	56-61
Exclusion Criteria:	Eligibility	8
Relapse within 1 year of last dose of previous adjuvant (including neoadjuvant) treatment (except endocrine therapy) and within 1 year before randomization.	Eligibility	9
year	UO:0000036	17-21
year	UO:0000036	130-134
adjuvant	CHEBI:60809	47-55
adjuvant	CHEBI:60809	70-78
Prior systemic therapy for metastatic disease (except endocrine therapy).	Eligibility	10
disease	DOID:4,OGMS:0000031	38-45
Prior cumulative dose of doxorubicin of >400 mg/m2, epirubicin dose >800 mg/m^2, or the equivalent dose for other anthracyclines or derivatives (eg, 72 mg/m^2 of mitoxantrone). If the patient has received more than one anthracycline, then the cumulative dose must not exceed the equivalent of 400 mg/m^2 of doxorubicin.	Eligibility	11
doxorubicin	CHEBI:28748,BAO:0000639	25-36
doxorubicin	CHEBI:28748,BAO:0000639	307-318
mitoxantrone	CHEBI:50729	162-174
patient	HADO:0000008,OAE:0001817	184-191
anthracycline	CHEBI:48120	114-127
anthracycline	CHEBI:48120	219-232
Inflammatory breast cancer.	Eligibility	12
breast cancer	DOID:1612	13-26
Active uncontrolled or symptomatic central nervous system metastases.	Eligibility	13
active	PATO:0002354	0-6
central nervous system	UBERON:0001017	35-57
Outcome Measurement:	Results	0
Objective Response Rate (ORR) Derived From Central Radiology Assessments: ITT Population	Results	1
rate	BAO:0080019	19-23
central	HP:0030645	43-50
ORR was defined as the percentage of participants who achieved complete response (CR, complete disappearance of all target lesions with the exception of nodal disease; all target nodes must have decreased to normal size [short axis <10 mm]) or partial response (PR, >=30% decrease from baseline of the sum of diameters (SOD) of all target measurable lesions; the short diameter was used in the sum for target nodes, while the longest diameter was used in the sum for all other target lesions) by Week 25 of the study and confirmed on a follow-up assessment (Week 33+/-14 days), based on the assessments of the central radiology review in accordance with RECIST 1.1.	Results	2
target	BAO:0003064	116-122
target	BAO:0003064	172-178
target	BAO:0003064	332-338
target	BAO:0003064	402-408
target	BAO:0003064	477-483
disease	DOID:4,OGMS:0000031	159-166
size	PATO:0000117	215-219
diameter	PATO:0001334	309-317
diameter	PATO:0001334	369-377
diameter	PATO:0001334	434-442
week	UO:0000034	496-500
week	UO:0000034	558-562
central	HP:0030645	610-617
Time frame: From the date of randomization until all participants had either completed the Week 33 tumor assessment or discontinued study drug earlier than the Week 33 visit	Results	3
time	PATO:0000165	0-4
week	UO:0000034	91-95
week	UO:0000034	160-164
drug	CHEBI:23888	138-142
Results 1:	Results	4
Arm/Group Title: PF-05280014	Results	5
Arm/Group Description: Participants with human epidermal growth factor receptor 2 (HER2)-positive breast cancer received PF-05280014 on Days 1, 8, 15 and 22 of each 28-day cycle followed by paclitaxel on Days 1, 8 and 15 of each 28-day cycle both as intravenous (IV) infusions until the end of the study. The first infusion of PF-05280014 was 4 mg/kg over 90 minutes on Cycle 1 Day 1. Subsequent weekly infusions of PF-05280014 were 2 mg/kg over 30 to 90 minutes. Paclitaxel was administered at a dose of 80 mg/m^2 over 60 minutes. Following completion of the paclitaxel administration period and beginning no earlier than Week 33 of the study, the PF-05280014 could be changed at the discretion of the investigator to every 3 weeks at a dose of 6 mg/kg infused over 30 to 90 minutes depending on tolerability.	Results	6
growth factor	BAO:0002024	57-70
receptor	BAO:0000281	71-79
breast cancer	DOID:1612	98-111
paclitaxel	CHEBI:45863	190-200
paclitaxel	CHEBI:45863	464-474
paclitaxel	CHEBI:45863	560-570
day	UO:0000033	136-139
day	UO:0000033	168-171
day	UO:0000033	204-207
day	UO:0000033	232-235
day	UO:0000033	378-381
week	UO:0000034	396-400
week	UO:0000034	623-627
week	UO:0000034	727-731
Overall Number of Participants Analyzed: 352	Results	7
Measure Type: Number	Results	8
Unit of Measure: percentage of participants  62.5        (57.2 to 67.6)	Results	9
Results 2:	Results	10
Arm/Group Title: Trastuzumab-EU	Results	11
Arm/Group Description: Participants with HER2-positive breast cancer received trastuzumab-EU on Days 1, 8, 15 and 22 of each 28-day cycle followed by paclitaxel on Days 1, 8 and 15 of each 28-day cycle both as IV infusions until the end of the study. The first infusion of trastuzumab-EU was 4 mg/kg over 90 minutes on Cycle 1 Day 1. Subsequent weekly infusions of trastuzumab-EU were 2 mg/kg over 30 to 90 minutes. Paclitaxel was administered at a dose of 80 mg/m^2 over 60 minutes. Following completion of the paclitaxel administration period and beginning no earlier than Week 33 of the study, the trastuzuamab-EU could be changed at the discretion of the investigator to every 3 weeks at a dose of 6 mg/kg infused over 30 to 90 minutes depending on tolerability.	Results	12
breast cancer	DOID:1612	55-68
paclitaxel	CHEBI:45863	150-160
paclitaxel	CHEBI:45863	416-426
paclitaxel	CHEBI:45863	512-522
day	UO:0000033	96-99
day	UO:0000033	128-131
day	UO:0000033	164-167
day	UO:0000033	192-195
day	UO:0000033	327-330
week	UO:0000034	345-349
week	UO:0000034	575-579
week	UO:0000034	683-687
Overall Number of Participants Analyzed: 355	Results	13
Measure Type: Number	Results	14
