INTERVENTION 1:	Intervention	0
Accelerated Partial Breast Brachytherapy	Intervention	1
breast	UBERON:0000310	20-26
Each patient will receive accelerated partial breast brachytherapy with multiple plane implant.	Intervention	2
patient	HADO:0000008,OAE:0001817	5-12
breast	UBERON:0000310	46-52
Patients will receive 3400 cGy delivered in 10 twice-daily fractions. Treatment is to be given over 5-7 days with a minimum of 6 hours separation between fractions.	Intervention	3
Inclusion Criteria:	Eligibility	0
AJCC stage 0, I, or II (TisN0, T1N0, T2N0 = 3 cm) histologically confirmed carcinoma of the breast, treated with tylectomy. Axillary sampling is required only for cases of invasive cancers. Tumor size is determined by the pathologist. Clinical size may be used if the pathologic size is indeterminate.	Eligibility	1
carcinoma	HP:0030731,DOID:305	75-84
breast	UBERON:0000310	92-98
size	PATO:0000117	196-200
size	PATO:0000117	244-248
size	PATO:0000117	279-283
Signed study-specific informed consent for participation in the study.	Eligibility	2
Negative, or close but negative, inked histologic margins of tylectomy or reexcision specimen to be confirmed prior to placing the brachytherapy catheters. Margins generally are positive if there is invasive or noninvasive tumor at the inked resection margin, close but negative if the tumor is within 2 mm of the inked margin and negative if the tumor is at least 2 mm away from the inked edge.	Eligibility	3
Negative post-tylectomy or post-reexcision mammography if cancer presented with malignancy-associated microcalcifications; no remaining suspicious microcalcifications in the breast before brachytherapy.	Eligibility	4
cancer	DOID:162	58-64
breast	UBERON:0000310	174-180
For patients with invasive cancer, no positive axillary lymph nodes with at least 6 axillary lymph nodes sampled or a negative sentinel node.	Eligibility	5
cancer	DOID:162	27-33
lymph	UBERON:0002391	56-61
lymph	UBERON:0002391	93-98
Invasive ductal, lobular, medullary, papillary, colloid (mucinous),or tubular histologies. Noninvasive ductal carcinoma in situ.	Eligibility	6
ductal carcinoma in situ	HP:0030075,DOID:0060074	103-127
Chemotherapy or hormonal therapy planned for = 2 weeks after removal of brachytherapy catheters is permitted. Hormonal therapy is allowed during brachytherapy at treating radiation oncologist's decision.	Eligibility	7
Negative pregnancy test for premenopausal patients with an intact uterus	Eligibility	8
uterus	UBERON:0000995	66-72
Exclusion Criteria:	Eligibility	9
Patients with distant metastases.	Eligibility	10
Patients with in-situ lobular carcinoma or nonepithelial breast malignancies such as sarcoma or lymphoma.	Eligibility	11
carcinoma	HP:0030731,DOID:305	30-39
breast	UBERON:0000310	57-63
sarcoma	HP:0100242,DOID:1115	85-92
