INTERVENTION 1:	Intervention	0
Paclitaxel/Bevacizumab/Everolimus	Intervention	1
Systemic Therapy	Intervention	2
INTERVENTION 2:	Intervention	3
Paclitaxel/Bevacizumab/Placebo	Intervention	4
Systemic Therapy	Intervention	5
Inclusion Criteria:	Eligibility	0
Female or male patients >=18 years of age.	Eligibility	1
female	PATO:0000383	0-6
male	CHEBI:30780,PATO:0000384	2-6
male	CHEBI:30780,PATO:0000384	10-14
age	PATO:0000011	38-41
Histologically confirmed invasive breast cancer, locally unresectable or metastatic.	Eligibility	2
breast cancer	DOID:1612	34-47
No prior chemotherapy for MBC. Patients may have received adjuvant or	Eligibility	3
adjuvant	CHEBI:60809	58-66
neoadjuvant chemotherapy (including taxanes and/or bevacizumab) as long as	Eligibility	4
treated was completed >12 months prior to relapse. Prior hormonal therapy in the	Eligibility	5
adjuvant or metastatic setting will be permitted.	Eligibility	6
adjuvant	CHEBI:60809	0-8
Prior hormonal therapy in the adjuvant or metastatic setting is permitted. Estrogen receptor positive patients should be considered candidates for chemotherapy.	Eligibility	7
adjuvant	CHEBI:60809	30-38
estrogen	CHEBI:50114,BAO:0000760	75-83
receptor	BAO:0000281	84-92
HER2-negative breast cancer, defined as follows:	Eligibility	8
breast cancer	DOID:1612	14-27
FISH-negative (FISH ratio <2.2), or	Eligibility	9
ratio	UO:0000190	20-25
IHC 0-1+, or	Eligibility	10
IHC 2-3+ AND FISH-negative (FISH ratio <2.2).	Eligibility	11
ratio	UO:0000190	33-38
Eastern Cooperative Oncology Group (ECOG) Performance Status of 0 or 1.	Eligibility	12
group	CHEBI:24433	29-34
Adequate hematologic function, defined by:	Eligibility	13
function	BAO:0003117,BFO:0000034	21-29
· Absolute neutrophil count (ANC) >1500/mm3	Eligibility	14
Platelet count >=100,000/mm3	Eligibility	15
platelet count	CMO:0000029	0-14
Hemoglobin >9 g/dL	Eligibility	16
hemoglobin	CHEBI:35143	0-10
Adequate liver function, defined by:	Eligibility	17
liver	UBERON:0002107	9-14
function	BAO:0003117,BFO:0000034	15-23
· AST and ALT <=2.5 x the upper limit of normal (ULN) or <=5 x ULN in	Eligibility	18
x	LABO:0000148	20-21
x	LABO:0000148	61-62
presence of liver metastases	Eligibility	19
liver	UBERON:0002107	12-17
Total bilirubin <=1.5 x ULN	Eligibility	20
x	LABO:0000148	22-23
Adequate renal function, defined by:	Eligibility	21
function	BAO:0003117,BFO:0000034	15-23
· Serum creatinine <=1.5 x ULN or calculated creatinine clearance of	Eligibility	22
creatinine	CHEBI:16737	8-18
creatinine	CHEBI:16737	45-55
x	LABO:0000148	25-26
creatinine clearance	CMO:0000765	45-65
>=40 ml/min	Eligibility	23
International normalized ratio (INR) <=1.5 or prothrombin time (PT)/partial	Eligibility	24
ratio	UO:0000190	25-30
prothrombin time	CMO:0000211	46-62
thromboplastin time (PTT) within normal limits (WNL) of the institution (if patient is not on anti-coagulation therapy). Patients receiving anti-coagulation treatment with an agent such as warfarin or heparin are eligible if the INR is stable and within the therapeutic range prior to study treatment initiation.	Eligibility	25
time	PATO:0000165	15-19
patient	HADO:0000008,OAE:0001817	76-83
patient	HADO:0000008,OAE:0001817	121-128
warfarin	CHEBI:10033	189-197
heparin	CHEBI:28304	201-208
stable	HP:0031915	236-242
range	LABO:0000114	270-275
Adequate lipid profile: total cholesterol <=300 mg/dL OR <=7.75 mmol/L and fasting triglyceride 2.5 x ULN. Note: In case one or both of these thresholds are exceeded,the patient can only be included after initiation of appropriate lipid lowering medication.	Eligibility	26
lipid	CHEBI:18059,BAO:0000171	9-14
lipid	CHEBI:18059,BAO:0000171	231-236
cholesterol	CHEBI:16113	30-41
triglyceride	CHEBI:17855	83-95
x	LABO:0000148	100-101
x	LABO:0000148	158-159
patient	HADO:0000008,OAE:0001817	170-177
Patients with proteinuria at screening as demonstrated by either:	Eligibility	27
proteinuria	HP:0000093,DOID:576	14-25
· Urine protein creatinine (UPC) ration >1.0 at screening	Eligibility	28
urine	UBERON:0001088	2-7
protein	CHEBI:36080,BAO:0000175	8-15
creatinine	CHEBI:16737	16-26
upc	CHEBI:165829	28-31
or	Eligibility	29
Urine dipstick for proteinuria >=2+ (patients discovered to have	Eligibility	30
urine	UBERON:0001088	0-5
proteinuria	HP:0000093,DOID:576	19-30
>=2+ proteinuria on dipstick urinalysis at baseline should undergo a 24 hour	Eligibility	31
proteinuria	HP:0000093,DOID:576	5-16
hour	UO:0000032	72-76
urine collection and must demonstrate <1 g of protein in 24 hours to be	Eligibility	32
urine	UBERON:0001088	0-5
protein	CHEBI:36080,BAO:0000175	46-53
eligible).	Eligibility	33
Measurable disease by RECIST criteria.	Eligibility	34
disease	DOID:4,OGMS:0000031	11-18
Life expectancy >=12 weeks.	Eligibility	35
Ability to swallow oral medications.	Eligibility	36
Adequate cardiac function, defined by baseline left ventricular ejection fraction (LVEF) value >= normal per institutional guidelines by MUGA scan or	Eligibility	37
function	BAO:0003117,BFO:0000034	17-25
left	HP:0012835	47-51
ejection fraction	CMO:0000180	64-81
echocardiogram (ECHO).	Eligibility	38
Adequate recovery from recent surgery.	Eligibility	39
surgery	OAE:0000067	30-37
Major surgical procedure >28 days from study entry	Eligibility	40
Minor surgical procedure >7 days from study entry (Portacath placement	Eligibility	41
excepted - patients can start treatment <7 days after portacath placement.)	Eligibility	42
Patients with previous history of invasive cancers (including breast cancer) are eligible if definitive treatment was completed more than 5 years prior to initiating current study treatment, and there is no evidence of recurrent disease.	Eligibility	43
history	BFO:0000182	23-30
breast cancer	DOID:1612	62-75
recurrent	HP:0031796	219-228
disease	DOID:4,OGMS:0000031	229-236
Patient must be accessible for treatment and follow-up.	Eligibility	44
patient	HADO:0000008,OAE:0001817	0-7
All patients must be able to understand the investigational nature of the study and give written informed consent prior to study entry.	Eligibility	45
-	Eligibility	46
Exclusion Criteria:	Eligibility	47
Patients with active brain metastases or meningeal metastases. Patients who have had brain metastases resected, or have received brain radiation therapy >4 weeks prior to study entry are eligible, if they meet all of the following criteria: 1) residual symptoms < grade 2, 2) no dexamethasone requirement, and 3) follow-up MRI shows regression of lesions after treatment and no new lesions appearing.	Eligibility	48
active	PATO:0002354	14-20
brain	UBERON:0000955	21-26
brain	UBERON:0000955	85-90
brain	UBERON:0000955	129-134
dexamethasone	CHEBI:41879	279-292
Previous treatment with an m-TOR inhibitor (sirolimus, temsirolimus, everolimus) or anti-angiogenesis agent unless:	Eligibility	49
inhibitor	CHEBI:35222	33-42
sirolimus	CHEBI:9168	44-53
sirolimus	CHEBI:9168	58-67
temsirolimus	CHEBI:79699	55-67
everolimus	CHEBI:68478	69-79
in the adjuvant setting, and	Eligibility	50
adjuvant	CHEBI:60809	7-15
