INTERVENTION 1:	Intervention	0
Pertuzumab in Combination With Trastuzumab and Docetaxel	Intervention	1
Participants will receive pertuzumab in combination with trastuzumab and docetaxel every 3 weeks until disease progression, unacceptable toxicity, withdrawal of consent or death, whichever occurs first.	Intervention	2
disease	DOID:4,OGMS:0000031	103-110
death	OAE:0000632	172-177
Inclusion Criteria:	Eligibility	0
For women of childbearing potential and men with partners of childbearing potential, agreement to use a highly-effective non-hormonal form of contraception or two effective forms of non-hormonal contraception by the participant and/or partner	Eligibility	1
Histologically or cytologically confirmed and documented adenocarcinoma of the breast with metastatic or locally recurrent disease not amenable to curative resection; participants with measurable and/or non-measurable disease are eligible	Eligibility	2
adenocarcinoma	DOID:299	57-71
breast	UBERON:0000310	79-85
recurrent	HP:0031796	113-122
disease	DOID:4,OGMS:0000031	123-130
disease	DOID:4,OGMS:0000031	218-225
Known and documented HER2-positive	Eligibility	3
Known and documented LVEF of at least 50 percent (%)	Eligibility	4
percent	UO:0000187	41-48
Adequate organ function	Eligibility	5
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
A negative serum beta-human chorionic gonadotropin (beta-HCG) test for women of childbearing potential (premenopausal, or less than [<] 12 months of amenorrhea post-menopause, and women who have not undergone surgical sterilization [absence of ovaries and/or uterus]) within 7 days prior to the first dose of study treatment with the result available prior to first dosing	Eligibility	6
chorionic gonadotropin	CHEBI:81570	28-50
amenorrhea	HP:0000141,DOID:13938	149-159
uterus	UBERON:0000995	259-265
result	BAO:0000179	334-340
Exclusion Criteria:	Eligibility	7
Previous systemic non-hormonal anti-cancer therapy for the metastatic or locally recurrent disease	Eligibility	8
recurrent	HP:0031796	81-90
disease	DOID:4,OGMS:0000031	91-98
Pregnant or lactating women	Eligibility	9
Current clinical or radiographic evidence of central nervous system (CNS) metastases	Eligibility	10
central nervous system	UBERON:0001017	45-67
Disease progression while receiving or within 12 months of completion of trastuzumab and/or lapatinib treatment in the adjuvant or neo-adjuvant setting	Eligibility	11
disease	DOID:4,OGMS:0000031	0-7
lapatinib	CHEBI:49603	92-101
adjuvant	CHEBI:60809	119-127
adjuvant	CHEBI:60809	135-143
History of LVEF decline to below 50% during or after prior trastuzumab adjuvant or neo-adjuvant therapy	Eligibility	12
history	BFO:0000182	0-7
adjuvant	CHEBI:60809	71-79
adjuvant	CHEBI:60809	87-95
Outcome Measurement:	Results	0
Overall Number of Participants by the Number of Serious Adverse Events Reported Per Participant	Results	1
The number of participants with serious adverse events was counted in the four following categories for number of events reported per participant: greater than or equal to (  ) 1, 1, greater than (>) 1, or 0 serious adverse events. Participants with multiple occurrences of events (the 1 and >1 serious adverse event categories) were only counted once per category.	Results	2
serious adverse event	OAE:0000631	32-53
serious adverse event	OAE:0000631	208-229
serious adverse event	OAE:0000631	295-316
Time frame: From Baseline until end of study (up to approximately 3 years)	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Pertuzumab in Combination With Trastuzumab and Docetaxel	Results	5
Arm/Group Description: Participants will receive pertuzumab in combination with trastuzumab and docetaxel every 3 weeks until disease progression, unacceptable toxicity, withdrawal of consent or death, whichever occurs first.	Results	6
disease	DOID:4,OGMS:0000031	126-133
death	OAE:0000632	195-200
Overall Number of Participants Analyzed: 52	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants    1 Serious Adverse Event: 31  59.6%	Results	9
serious adverse event	OAE:0000631	35-56
1 Serious Adverse Event: 17  32.7%	Results	10
serious adverse event	OAE:0000631	2-23
>1 Serious Adverse Events: 14  26.9%	Results	11
0 Serious Adverse Events: 21  40.4%	Results	12
Adverse Events 1:	Adverse Events	0
Total: 31/52 (59.62%)	Adverse Events	1
Febrile neutropenia 2/52 (3.85%)	Adverse Events	2
neutropenia	HP:0001875,DOID:1227	8-19
Left ventricular dysfunction 2/52 (3.85%)	Adverse Events	3
left	HP:0012835	0-4
Sinus tachycardia 1/52 (1.92%)	Adverse Events	4
sinus tachycardia	HP:0011703	0-17
Congenital arterial malformation 1/52 (1.92%)	Adverse Events	5
Diarrhoea 5/52 (9.62%)	Adverse Events	6
Salivary hypersecretion 1/52 (1.92%)	Adverse Events	7
Enteritis 1/52 (1.92%)	Adverse Events	8
Abdominal pain 1/52 (1.92%)	Adverse Events	9
abdominal pain	HP:0002027	0-14
Vomiting 1/52 (1.92%)	Adverse Events	10
vomiting	HP:0002013	0-8
Stomatitis 1/52 (1.92%)	Adverse Events	11
stomatitis	HP:0010280,DOID:9637	0-10
Haematemesis 1/52 (1.92%)	Adverse Events	12
